audio_name,dialect,gender,speaker,chroma_mean,chroma_std,duration,hnr,loudness,loudness_peak,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,onset_strength_mean,onset_strength_std,pitch_mean,pitch_range,pitch_std,rms_max,rms_mean,rms_min,rms_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_centroid_mean,spectral_centroid_std,spectral_contrast_mean,spectral_contrast_std,spectral_flatness_mean,spectral_flatness_std,spectral_flux,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_skewness_mean,spectral_skewness_std,spectral_slope_mean,spectral_slope_std,tempo,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std
ViSpeech_03772.mp3,Central,Male,SPK0185,0.3580259710053485,0.32574391139799,3.78,0.0,-16.470251711060214,-7.6422876592204725,-22.109770646712498,16.12907154605763,-14.390408490403619,11.065206345618053,-4.938295740408578,8.873960927737006,-12.289752769678758,11.306254266623316,-290.29276787858936,80.67200772653536,164.74171007303084,44.00069983166934,9.959823669839231,36.484025720851015,12.17812291706683,22.41609681602908,21.70735883071294,25.973999860955697,5.61533975304112,21.80800330322833,-20.53435077120451,17.42255140529186,-16.340192324412527,12.366458938389586,-8.217906926922742,10.103609056229008,1.2559657253721117,1.3199316140827515,160.82667130701927,111.56677763463966,36.35459802375938,0.41484376788139343,0.15013588964939117,0.0025802336167544127,0.1156403124332428,1982.1828942050795,1032.5876454946915,1413.36274661426,825.3094162418804,23.592971614009738,13.488008549242144,9.1554294218644e-05,0.00044006765401135016,55.96526275509495,168.44660404484878,91.46900691683018,2681.2801056844323,2274.6448544604627,11.563553251533751,3.29880621220451,-3.210561414498025e-05,1.9501116359043933e-05,147.65625,-0.012547500482789277,0.1385671045378306,0.029205509490030673,0.017294872811555364
ViSpeech_03773.mp3,Central,Male,SPK0185,0.3498669413773602,0.32360334869791535,4.5,0.0,-21.103847232801588,-10.800903300608287,-21.739483352252932,14.157431493975396,-9.963998546478816,11.745118876731805,-0.7082871703408486,8.950008980433276,-10.523737408104083,11.270370908379785,-325.7708912609214,86.09129511305588,158.9651728696251,48.77394155340383,-2.611615127518086,38.15506901216034,6.511345108065832,24.439486197882708,16.56889287533241,21.45013133061424,-1.6107349817046492,17.443213407910424,-20.711677271894683,19.102833157201566,-14.92295969937011,13.419347991771883,-8.656522672839142,10.399632254412838,1.3589092938486278,1.3846633888565139,189.7164576645378,115.87367781697313,28.44022692919497,0.2883721590042114,0.08806487172842026,0.0014155610697343946,0.0769043117761612,1975.700708119728,999.8572860097494,1583.3943463185726,904.6363039757783,23.592129348283063,13.621717788525897,9.020419156276463e-05,0.0003315783037158448,34.65529701913557,152.12641582527877,80.30618929749643,3031.686306982925,2291.251110361466,10.883053704743514,3.220181016624557,-2.6067573333541422e-05,1.69632488680372e-05,114.84375,-0.011995094814905644,0.1324352714026487,0.03825205380154639,0.029130043454747522
ViSpeech_03774.mp3,Central,Male,SPK0185,0.34844134459371773,0.3236440799193694,6.59,0.0,-21.539920815499936,-5.717906642692051,-16.82635447171857,12.484800621569724,-13.180861443765826,10.353083140250355,-4.816590981842314,8.645267461300731,-9.768596180640294,9.209021053535402,-325.56491301331596,79.27314471433165,123.83417525094725,48.786735722948684,11.487235834404002,35.9388813307911,19.701544045919476,26.776709921566432,24.886256928543556,21.585372496570358,5.723407571030389,15.624874547130673,-14.285249437641653,17.182240032545167,-16.78315729933486,15.508855385301281,-9.658449912990593,10.178815493148116,1.204340943718567,1.448809983161623,198.4634386155077,279.87033845393114,48.99660636771877,0.5177305936813354,0.08375269174575806,0.0014538123505190015,0.0840294361114502,2123.595127910641,928.782539662895,1631.8583926038684,923.7637046954691,23.024124352938653,13.860104584708354,9.550852234504818e-05,0.0004996457406861106,31.58198457703723,167.4936753265435,92.62325338690988,3184.7910706426055,2124.7502608139444,11.449323521834211,3.6204223473583124,-2.273580576448675e-05,1.595785501364102e-05,101.33272058823529,-0.005457532265172464,0.1376836709090602,0.03636491802376761,0.032410896904645346
ViSpeech_03775.mp3,South,Male,SPK0186,0.39272947892412086,0.30856808797304985,5.12,0.0,-18.564913005804883,-8.829519074473488,-17.69869249863437,11.566774678494014,-12.322147298029256,13.180459400166193,1.1366739744083563,13.303006493720865,-4.976241009842547,8.883911518152015,-278.72385063464264,84.45656910522203,173.59942495994633,54.455994436542845,-13.086167881027203,29.88589585345732,2.27477118975217,24.094732872418795,25.4708620547198,24.19042169624423,1.9463451512950747,16.408619367665185,-21.58552997963,16.37633195584146,-12.797481012488838,14.253964404122407,-3.570325977882288,12.131791725523732,1.2635608096508528,1.4775244255145064,137.3506604390041,136.05899656960443,36.931308783008596,0.3618452250957489,0.11796431988477707,0.0009573374409228563,0.09026174992322922,1677.6107455816968,627.6129514573244,1511.8157144517807,750.8457590654582,23.181502983842336,13.178943135528586,4.043167198530197e-05,0.00022142904116399713,46.123318438897236,155.236858103784,105.79855879364928,2950.097545779129,1535.7341313154304,10.600028910400384,3.9479771241163615,-3.7202015360005653e-05,2.184481333771968e-05,95.703125,-0.004788799117721242,0.10916493126667638,0.03760538921097285,0.024531815430416246
ViSpeech_03776.mp3,South,Male,SPK0186,0.38512911163141206,0.30549026462839307,5.330045351473923,0.0,-20.16272391109251,-10.83758884063031,-15.57713595571605,13.118421563105297,-1.5787656802673016,17.01800651665945,3.4572770938669612,12.082768195097247,-8.296955793067266,8.170068631251963,-290.7862630016178,68.50398105712146,194.31771292978578,47.48748424681771,-12.315553138747624,35.9533617953004,5.998819580599013,33.876039204427684,13.98912595491961,27.04718227723522,-6.850396654512782,20.070521797504764,-23.038432352344696,14.847194729958849,-12.147533163770484,11.85293230332925,-4.837369197583643,11.51486407668362,1.2899229584434675,1.186560710163155,116.33626489528199,90.30359355450614,19.119936930509308,0.28715676069259644,0.09814301133155823,0.0013004171196371317,0.054382774978876114,1488.7829874698753,584.5225072036503,1354.4306109013467,806.3910337898727,23.19841301535151,12.656330758420417,2.2799362523425162e-05,0.00022397914639631702,38.449815974138616,134.43552654276493,83.20440896949978,2403.994883661685,1594.6179764741366,10.075856697769389,3.1857662451682507,-3.5452390738945084e-05,1.6832022343149382e-05,156.60511363636363,0.007534144931155423,0.09984750193904526,0.036233653192934784,0.030769345138843104
ViSpeech_03777.mp3,South,Male,SPK0186,0.3815377695123239,0.30867574130081715,5.37,0.0,-15.650193609544292,-8.311319933802125,-19.1007129870573,13.304995492621282,-7.61117130177453,19.545394869259297,5.6794667931541705,14.222456840247348,-7.270038827739893,10.362532673453945,-242.61060805396448,70.17555105221237,210.19248168759708,40.8663993594655,-22.747661627704307,35.619244170353944,-6.302163942638835,26.697040917300566,17.476248746863213,20.8837180533319,-2.3384973934182978,17.50548476959929,-26.999918896352813,16.58739498891859,-15.718545833930879,13.534656809659198,-1.8325593202975408,12.039235774844109,1.2341393823089546,1.1508687798562307,116.4955314017684,85.53425123532173,23.813391881682595,0.3840898871421814,0.16500142216682434,0.0009097345755435526,0.08448589593172073,1378.321247139649,466.8582294745679,1304.570099088704,531.760120762663,24.219089869095942,12.866565248292066,3.1394705824935606e-05,0.00036103768933414676,64.01153696673713,133.84870664584932,80.78357651866644,2322.9349816077215,1195.636597496958,10.016561576743289,3.115068533488087,-4.880707759800902e-05,2.04279634061564e-05,84.72079918032787,-0.0017024464583747733,0.11587709293423629,0.03498434968952484,0.019235001202163718
ViSpeech_03778.mp3,South,Male,SPK0186,0.42229546995459427,0.29936148634209037,5.56,0.0,-20.894637348010143,-12.336914733422066,-18.044858706675235,10.781582273084213,-8.188418212888521,11.541632260997687,-3.5621406124243813,11.076513150492197,-9.703648231897066,9.682356289682774,-290.610763500949,65.71064057162816,189.69943633440212,47.48996892904282,-12.710175048316513,29.563204230874273,15.719101969269225,30.29500730956595,12.206638967357366,24.368052452217025,-4.071163360530429,15.770572080844344,-16.174832421137207,17.08108231743811,-8.586391449531819,10.585854245118831,-4.761630683237472,11.635574252484183,1.34191475357151,1.3284691663794523,111.93044345894715,152.53021007662556,34.846653915418194,0.2416308969259262,0.09021179378032684,0.0013610044261440635,0.05325628072023392,1683.6243840731881,594.1167020579365,1425.8792557288978,764.1137386712294,22.517426217167735,12.941127474705382,9.7285758709976e-06,4.391846958238068e-05,34.89045302526886,146.06126819937967,96.39905651138238,2627.2755537252087,1607.7488978406031,10.40304117125562,3.5745127419448544,-3.3759381076256156e-05,1.668064065404483e-05,147.65625,0.008739820401244838,0.10403413056824944,0.033230648160229644,0.025732224266880807
ViSpeech_03779.mp3,South,Male,SPK0186,0.41825798690135335,0.30294838593566753,5.68,0.0,-18.652963116859443,-11.123483957030047,-14.89714558133397,12.001250699534587,-13.333071799817471,14.568032299598228,-3.898045679357345,11.50067406127928,-13.14192076602121,11.29733604700238,-266.4889940664919,76.65969090015331,196.05261087038718,48.667054482554924,-21.627140762519662,30.762951353923345,8.246502673889113,26.647177581773065,11.214659743130941,24.88086077214412,-5.466276793597869,17.80699580954212,-22.752402234904284,17.248590860121574,-11.16223943382281,15.630954626077495,6.159503229345038,15.213384456781329,1.3816783688652936,1.380733777792501,125.97901050189226,140.45215055856838,25.463134864346475,0.2778588533401489,0.1167745292186737,0.0007049165433272719,0.06527581065893173,1586.7195412535768,554.4116106327508,1457.540346787114,664.5238186968495,23.495902611187322,13.417660192994699,1.2936077798061575e-05,8.358969312403842e-05,46.621161672889166,129.99615148055744,95.57124000264359,2805.6884765625,1400.389563524171,9.680359264171985,3.6851344313037484,-4.175373466292592e-05,1.9459933840350914e-05,117.45383522727273,-0.010265560961405134,0.09984591901772084,0.039684311224489795,0.02329075715290079
ViSpeech_03780.mp3,South,Male,SPK0186,0.3838051526820525,0.3009377755558489,5.74,0.0,-19.73217858126499,-10.52392842872402,-18.711081756537684,13.667778178281687,-10.152013248326606,14.360666216571982,2.9174872954844053,14.334025012485462,-4.7500575709450015,10.902767029806457,-282.21605994600156,58.30764284643364,192.37327711779417,45.64884400649011,-21.727688463266208,29.951502290920974,1.0105056650154391,32.91322182739854,20.014289242943324,28.711497050233625,-1.9512370555978125,20.21694606654251,-24.638621419260875,17.685772166374427,-13.316413079388878,12.680371680405463,-1.89087561370745,10.16566837102565,1.1834262261759034,1.042115276039379,105.69758956033591,64.52330540267202,11.041027714666624,0.297715961933136,0.10313043743371964,0.0007356752175837755,0.06617292761802673,1520.0296323183982,565.6966838672338,1454.3164193926527,786.4788834857573,23.542456251968545,12.466574872430684,2.1249262200255325e-05,0.00010477779092331496,35.82060271629819,137.9479026061212,86.1039465569172,2645.4953835227275,1535.6780014525443,10.110550205616756,3.2912795706286953,-3.608055024571364e-05,1.5121607634051244e-05,70.79409246575342,-0.007475152383773061,0.13057071005590287,0.03963955965909091,0.03152788958512295
ViSpeech_03781.mp3,South,Male,SPK0186,0.3603479304033603,0.30719156467347886,5.85,0.0,-19.51323198292435,-10.317079694572623,-17.48306007262778,10.438484556942795,-11.27215189611253,12.776933469897042,1.0644446906560592,14.064103971174537,-5.515930616379584,10.02978279357199,-288.5578300118994,71.03729004288707,197.4025491392347,49.27460931896454,-17.129990451543534,26.462803342369757,-1.8409880306870963,30.900939337369945,20.97518505630768,21.527306743471264,-1.867849879417585,15.244000900255745,-22.118266603193142,15.427889494833547,-14.270866142959893,12.693705363153041,-4.177672447111362,11.7511509480773,1.169007031237097,1.0884288113093428,115.28742328618121,113.37089215945426,24.09421456335275,0.3048909902572632,0.10576312988996506,0.00085755146574229,0.06109191104769707,1484.4088398865188,554.5250622929883,1335.845860380315,584.7120421248159,23.435683606713095,12.085423833212069,4.484551807576765e-05,0.00047939266854872027,36.38109475854209,156.9894178492152,88.52939146172774,2559.375,1304.3254921130952,10.832367122652638,3.2782138024324308,-3.6048042608090156e-05,1.733365691151769e-05,74.89809782608695,0.026415795908693057,0.13758126706819063,0.032501705109126984,0.019008357766467757
