audio_name,dialect,gender,speaker,chroma_mean,chroma_std,duration,hnr,loudness,loudness_peak,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,onset_strength_mean,onset_strength_std,pitch_mean,pitch_range,pitch_std,rms_max,rms_mean,rms_min,rms_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_centroid_mean,spectral_centroid_std,spectral_contrast_mean,spectral_contrast_std,spectral_flatness_mean,spectral_flatness_std,spectral_flux,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_skewness_mean,spectral_skewness_std,spectral_slope_mean,spectral_slope_std,tempo,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std
ViSpeech_04501.mp3,South,Male,SPK0214,0.3607667757485807,0.31384471182423584,3.39,0.0,-19.100477362545213,-11.12638550502124,2.6264544692971765,16.03027455330374,-2.7941286653341675,15.96194898375031,3.7602952637400437,13.577752014302282,7.587094230310709,11.599736321404826,-300.4857380656203,60.85367016160684,210.89201477604013,42.90661213337399,2.0263119570502073,33.91818527400865,-16.76807170288557,36.868808081407764,26.12761911612273,28.143834827576626,12.725045861945777,14.11718187411876,-27.628437233972168,19.47909774502532,-11.584010932608951,14.187487108983351,12.599227188779613,10.093912341628364,1.2054660554097967,1.202022551503004,106.63287621488476,142.31571820753163,18.67367408892552,0.27776604890823364,0.11091038584709167,0.0028238617815077305,0.0646747350692749,1413.3608393544032,682.5052361964632,1143.4870397117681,432.5847430829128,22.336559671284352,11.330529677827776,1.4489574829688389e-05,8.823045495911983e-05,37.698863744098055,154.85757710478478,84.68000784177232,2036.9525230094177,1244.2344362458211,10.939586384063064,3.0754409660801207,-3.5051249632993185e-05,1.7195068113719787e-05,172.265625,-0.006283210597595569,0.1340974374144417,0.026138096639554794,0.012235249471052404
ViSpeech_04502.mp3,South,Male,SPK0214,0.4114495685099555,0.32493467749604016,3.46,0.0,-20.02719145071037,-10.08815036225987,-4.7054272329166,13.194431862242332,-7.444953273838532,14.524554741174125,6.566212595319469,10.796651280121772,8.0688008308196,13.614971008149745,-330.2889670255715,65.55898759520039,201.76829127580902,50.54158312145099,19.368973629885957,27.25097103761134,-5.0325883574207175,36.297951847083404,24.61199359459967,28.8996953627274,9.029278509290538,20.07569516478142,-23.7421042480362,24.769329696760302,-8.481995319818857,18.290519536785297,10.922293955748827,12.385966593682562,1.2957066708480434,1.4209853969546669,111.52802737401643,80.57678381605365,18.69607216485041,0.31303369998931885,0.09968643635511398,0.0029951429460197687,0.07191041857004166,1424.4255812444387,779.4885418427262,1103.7456548096538,696.3626595685608,21.52075494665187,12.302419701101735,2.6450004043170552e-05,0.00016104991558525903,38.841937911148925,151.17189242021658,68.81810997824503,2028.2260856500836,1636.8522841397144,10.943785390016682,2.619454981806769,-2.901018943729798e-05,1.5363834442760476e-05,70.79409246575342,0.001114510751868991,0.08819152845811273,0.026672567412207356,0.022149566067437322
ViSpeech_04503.mp3,South,Male,SPK0214,0.4399471641749929,0.31336492285375406,3.64,0.0,-19.709653600449087,-8.889169134601138,-1.386175638089497,11.13890591180482,-5.589534168814074,10.617267237927601,1.850702720351543,10.937295245059401,4.526612583957659,10.70421548982745,-304.0392439537289,68.36292780986294,181.70828377631133,52.00972614988465,14.546338122750463,27.80095731332812,5.0857171527960885,35.15137671101902,34.291368249587656,28.4314303599262,8.928412503977855,12.297662187389077,-24.50811812591799,21.819415011698617,-9.555457962419517,16.15628131223564,8.310371897022613,11.05190769718895,1.3836625352655725,1.535321977765604,108.22327121055706,108.48257435000106,22.73701691265073,0.35936877131462097,0.10339823365211487,0.0021567028015851974,0.07337717711925507,1714.4665785789673,916.2570217125864,1324.7851644497803,830.5916738273445,21.095887841827633,12.488323889005722,8.415301067100453e-05,0.0006350320780911305,43.602537492475356,139.02966529625292,83.01112797660365,2666.2082939390925,2200.3749068044453,10.313687212298882,3.1543894091895517,-3.1463090647627025e-05,1.806114202322672e-05,92.28515625,-0.008501995127588107,0.09612896606774994,0.03032164361066879,0.022763783247088117
ViSpeech_04504.mp3,South,Male,SPK0214,0.3981175983480801,0.32127054697247764,3.64,0.0,-19.116483038718844,-10.450006597410502,-2.547480086266038,12.310725998893028,-4.220182374903699,12.630314998438667,5.600281920255621,11.286909298747386,5.725346510840987,11.28165788333462,-312.1168651817151,76.21393187065279,199.07643448340136,52.944665633914816,0.5587212338114617,34.61084978235697,-11.675669195181372,32.285164115487866,18.479770224042166,25.57004157557802,3.963918350943143,24.133007194438548,-29.434904385009034,23.690732997063844,-10.446572696831751,16.424703808237982,10.749103970448344,13.943666327762347,1.3856575372422215,1.5500384051050786,122.01042619017139,99.2668288942037,23.16558119914658,0.3002605140209198,0.11070619523525238,0.0019247635500505567,0.08285751193761826,1611.9250821273656,885.6546411661234,1372.288026935013,802.7312133246302,22.146728680400013,12.313362325787622,5.7612875445191407e-05,0.00044332110429318985,45.80411741161828,141.80094422535285,77.48176480888213,2525.693856986465,1932.350299964117,10.376606998971459,2.9786692647107236,-3.2831971526947905e-05,1.9355311973451538e-05,101.33272058823529,0.01099023977325955,0.09565386636812731,0.034369401871019105,0.02653529521997683
ViSpeech_04505.mp3,South,Male,SPK0214,0.3804116940305508,0.3139023110601164,3.95,0.0,-21.741204468071235,-11.016182216696428,-0.368969606107704,14.414197771744753,-4.152770880113163,15.139681260964947,4.214579784727644,12.732550463843463,4.534312989087623,11.785859366374936,-336.5053093130994,67.53394588851148,202.82595289430307,48.83508812611777,6.546926239092881,32.54116376091713,-18.581058362329763,40.3721979888124,23.797490963174994,32.46690666081387,9.976566864970652,16.884425655689054,-26.548639961497575,19.886608147070415,-10.4559967478465,15.586454041035356,11.294405129587965,12.88977855474832,1.3122873973775042,1.3501184305205516,116.10981475697315,98.40809499275483,19.856360852091978,0.2813127040863037,0.08183412998914719,0.0010192933259531856,0.06070569530129433,1413.3828791690003,860.206983436992,1236.5497966967368,752.1831987663544,22.154906877258973,11.757966439620809,0.00012697395076851945,0.000943638061020846,33.35030469715447,133.8500582872706,70.83975019807615,2353.1181268328446,1949.1139459163257,10.138933216731884,2.859465645228267,-2.8902580643575198e-05,1.6496057723528132e-05,123.046875,-0.00887967637731672,0.08959518879251242,0.03161800082478006,0.02335572816896444
ViSpeech_04506.mp3,South,Male,SPK0214,0.43716991916437353,0.3098290062036688,4.0,0.0,-19.980393838778877,-10.445433424139036,-4.615534131971578,12.484462544615388,-7.289065606293966,12.381214128055149,-0.5007212919635238,12.228288668939184,2.2308375280274584,8.44509395163886,-322.7438318405384,70.98636222893063,199.34712661797607,53.530634121595924,11.046440084129964,30.640667356789628,6.7557371988695225,29.42598099695921,34.25877403807344,28.14033350517118,7.4308815230022365,12.5954681046955,-28.669683461487452,21.082980927421893,-7.218560282868569,13.219658856337588,9.31838555489984,10.116545840525598,1.361268196899363,1.395640237913042,99.79200158141637,48.320111073094196,9.990621746827992,0.3004186451435089,0.10022497922182083,0.0014443999389186502,0.07180438190698624,1659.4263071258235,937.6518532444832,1276.2870704677794,825.0727729728591,21.170653472780476,12.164117862959813,0.0001282693841919979,0.0008863081384865083,39.48565792383019,135.13313419358215,64.54549315639633,2641.2814198369565,2297.895841476675,10.308618765360773,2.621986461644761,-3.0780775800859453e-05,1.8448661234830305e-05,135.99917763157896,8.161375838310857e-06,0.09543844683561707,0.02892464900362319,0.019892084604826082
ViSpeech_04507.mp3,South,Male,SPK0214,0.3819980300362452,0.3175805747599678,4.14,0.0,-21.68145150105643,-11.820686387985297,-4.889022667940023,12.309938576753604,-5.535834434526572,11.111454248428432,1.151856847639154,10.569552319460195,4.7694596937416485,11.721219538815985,-339.3641818114339,62.09562429533407,202.81119014650193,44.241766240594586,16.448210568490044,31.86873434856629,-2.033698351863183,34.56834088168966,21.895331621900624,25.460851162229307,11.32438189438434,13.882854054812091,-22.424331629142255,18.558032002010556,-11.58742869807314,15.453929867559086,3.3786228213075824,12.565629462348252,1.3270265296895403,1.249442529157349,109.24372622223575,66.60902662208612,14.755617970778461,0.256427139043808,0.08239904046058655,0.00218579126521945,0.052849579602479935,1545.996290667726,768.0656545237508,1087.622803752528,552.5237378386599,21.306842955266546,11.903427806958838,2.4738109899658417e-05,0.00012396058741351027,32.44695629669578,155.08539289224416,80.97162836884611,1959.9437040441176,1608.5410661826938,11.0184546390574,2.968025703024894,-2.7065173990284185e-05,1.571355503044972e-05,99.38401442307692,-0.004275422682152225,0.10045049832976694,0.023267900910364146,0.011684533180475482
ViSpeech_04508.mp3,South,Male,SPK0214,0.3844593455624962,0.3241967076785519,4.15,0.0,-20.764188127659043,-11.33373517276863,-8.04002989131472,11.548822864394912,-9.599860796726482,14.334548888189698,0.187216964999846,10.094003442750255,1.048415548351179,8.149324871392698,-326.54302865848746,71.61615141483546,194.6325992510602,45.51583642209531,5.467244858418312,34.490928762962845,-3.907062078594327,30.75054651070689,29.11188793586536,29.262620699832777,7.403582966327559,15.211441160965117,-26.90072458591119,23.197354144560684,-8.545801651001273,16.485957692022684,6.722910719530546,10.28068243618612,1.3641571272405677,1.303485057875929,133.43037422610402,119.80530360426536,23.215823412593313,0.27121371030807495,0.09157688170671463,0.0021687631960958242,0.05902582034468651,1640.0159463463986,860.6291818620766,1268.6296157469146,598.4059893374435,21.992299143258503,12.335923259412805,4.1530248180792104e-05,0.00021356213991512683,37.010186458582176,156.9050208897506,77.69723859762004,2529.2491380062847,1823.6963563874394,11.07277229118237,2.914310699194909,-2.9684713306150836e-05,1.758855143840417e-05,246.09375,0.009080630208567668,0.11170084200641127,0.026487211941340783,0.013124671538051427
ViSpeech_04509.mp3,South,Male,SPK0214,0.37317749630811287,0.32433602734041367,4.23,0.0,-19.896114048192317,-10.310242673461541,-8.20980416292441,14.15828069976334,-6.38006041991062,13.515744975612643,7.299377068478842,15.446690707089605,3.978526821620865,11.970875648511914,-313.6226867181321,72.77059177411036,194.17643538753904,45.958281704724435,8.554642415779531,37.52778126066195,-11.032391646106513,36.554286615691595,26.987050940372814,30.645631132231014,4.771069610144586,14.46770820507444,-24.487954273547174,20.96956420811847,-5.368443376881247,13.215454571732183,7.328437393143851,11.992602547775812,1.2210747062395195,1.3660024678867337,127.50104166200109,121.80016575848227,23.982297269579576,0.30513107776641846,0.10120221227407455,0.002543205162510276,0.0662650316953659,1378.193362341436,686.1655026285946,1107.758139601443,381.5720133878558,22.516273102896953,11.754952477087942,1.361848630555293e-05,0.00010818160369547255,37.19361010679214,172.98666629569388,95.83748674284188,2034.445232234589,1047.2585509563821,11.644372970096562,3.328441733147125,-3.1256508366600335e-05,1.7466423221668948e-05,132.51201923076923,0.02121078851363196,0.11997060811876654,0.02295456977739726,0.009344864443978609
ViSpeech_04510.mp3,South,Male,SPK0214,0.34158526062512,0.32013296925841667,4.46,0.0,-21.170660082262117,-9.659749789733072,-4.9990597771449305,13.319631288853135,-12.165005516384854,13.416461168209429,-4.008712052700555,12.672681174332423,-1.7494603013799421,15.039237005739013,-373.07528400380994,75.10935731744635,168.2432053404288,57.23963042345955,29.21254789817064,39.55355583845166,2.086228813372322,54.7471916365077,25.840891423051886,42.24074774249613,3.4663154665980422,25.65699140046381,-35.95368166839731,27.692476213487822,-26.89056401985582,26.22526699996461,-0.47375865666214373,15.129416670760857,1.2002237432525245,1.6315823448222202,122.55432561526257,131.89486069007333,35.25365069164192,0.3288601040840149,0.08739005774259567,0.0003977755841333419,0.06589335203170776,1136.1888380239552,837.0822682929539,998.9773990753453,758.2895641094786,24.54053793031909,12.115802284139086,5.835563923128745e-05,0.0005731037693826687,36.65408046701436,182.879564415457,93.99959038139174,1854.5960582386363,1777.7736718879407,12.120998764165906,3.1959809098170475,-2.3033564730145213e-05,1.4832346866558154e-05,93.96306818181819,0.00450724590940629,0.1010250735951125,0.027059659090909093,0.02936405473099476
