audio_name,dialect,gender,speaker,chroma_mean,chroma_std,duration,hnr,loudness,loudness_peak,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,onset_strength_mean,onset_strength_std,pitch_mean,pitch_range,pitch_std,rms_max,rms_mean,rms_min,rms_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_centroid_mean,spectral_centroid_std,spectral_contrast_mean,spectral_contrast_std,spectral_flatness_mean,spectral_flatness_std,spectral_flux,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_skewness_mean,spectral_skewness_std,spectral_slope_mean,spectral_slope_std,tempo,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std
ViSpeech_01355.mp3,South,Male,SPK0073,0.39146564111034593,0.2970120814668762,3.01,0.0,-17.44358743975682,-8.400673877745938,-9.14554338031356,11.08890535803802,-4.956021942694812,14.9606971716195,-13.4324533329218,9.587926923743225,-0.7933831401012961,10.989318120022556,-200.18307043580995,55.827317828279114,156.4858620727728,38.50209584508909,-14.608272350607166,22.421465319583184,42.28816503498983,26.863260761179788,-8.020284544068863,15.354502974241731,14.695262965761659,15.289393253809491,-17.29658508767036,11.50766102656634,-12.239889716318665,13.538146596107326,-28.43594020754877,11.589206023438749,1.4879628290044191,1.2297999098118226,130.94870904094319,117.88043976514643,30.046098123956156,0.3801589012145996,0.13422004878520966,0.02162759006023407,0.0808701440691948,2689.2433582605445,533.881665475944,2231.3555105920577,1210.5922296361273,21.612324094323604,14.476803854426295,0.00011749906321915924,0.0008872662524006649,54.987019971477494,114.39696426862459,60.49361046212407,4251.234036959135,2232.025074800919,9.291772209550237,2.8267775380407936,-4.86884451085483e-05,1.6248746028996084e-05,132.51201923076923,0.016952801664965614,0.09418357243897478,0.053200120192307694,0.05099888002374375
ViSpeech_01356.mp3,South,Male,SPK0073,0.389580396723574,0.2962516242145186,3.14,0.0,-18.997926493324265,-9.70480504446734,-2.797556469331964,9.672902519303806,-12.084204948823162,10.57119583823988,-15.105951645742296,7.190303672116363,-7.634271519305942,10.646136195532703,-242.3687006857606,46.960284546963685,168.07022369701556,36.4011833663578,10.492401130216718,23.284927747984355,39.2163914238171,25.097623152285717,-5.6564835625989485,17.128188605581624,3.1072009412378945,21.06971038723786,-12.67652273950908,10.931800336994396,-2.468289056600067,14.35008829644792,-23.774004845609625,10.86405546556744,1.4283749738783103,1.1155804774052238,111.1250369732126,70.45354263441448,16.254491841631406,0.327158659696579,0.11222763359546661,0.016006765887141228,0.05896211415529251,2557.334472230373,545.7883812682477,1743.2426521446143,987.9449302742947,21.44625350141674,13.726372802398126,6.415856229585836e-05,0.0004719786664913174,40.63717233121802,116.46405110713947,45.26080379429931,3018.065145006919,2211.806001948241,9.713724737152292,2.011505872168552,-3.703529496607603e-05,1.099520481813446e-05,135.99917763157896,-0.0052789215935650086,0.12319362590676657,0.035163457103321034,0.03409786540024891
ViSpeech_01357.mp3,South,Male,SPK0073,0.39261438766919327,0.30566455092406425,3.2,0.0,-18.965312795408018,-9.533091834716307,-5.52079717109572,10.763924440163194,-0.9306412326248164,12.97801580137467,-19.54089294895879,7.697028524692972,-0.3443766800407397,9.810092510065838,-233.26150052269176,60.94132353561756,178.3232316016314,23.257781273705636,-6.022175844843454,19.559743481520464,12.071822750147788,13.992931402622599,-1.855473723453342,19.034145972473667,14.842507850220565,18.87946173330655,-19.81589398817416,14.039855872519807,-14.364363195661507,13.246598096333795,-23.508826321334098,9.073046152009924,1.4163945923332624,1.3147020439112063,133.5817161999089,78.2664877817517,18.76950311106406,0.33369070291519165,0.1126498207449913,0.004048269707709551,0.06561817973852158,2307.8026683195385,416.41373721135784,1583.6685536594334,428.359444862478,22.2262585716979,13.680802926157316,5.6102197364436005e-05,0.0005395395548574137,42.76582258208108,123.23061165670423,73.61925193265337,2636.6471000339675,1104.5420996632918,9.72823982272545,2.843381786801891,-4.089608633646245e-05,1.4934899067859034e-05,78.30255681818181,-0.012815504067142955,0.11708900048813493,0.030436197916666668,0.010390788566103107
ViSpeech_01358.mp3,South,Male,SPK0073,0.3731385783689352,0.30892070727434584,3.29,0.0,-20.070025159418492,-8.064827258172036,-5.627898977156379,10.77675261360611,-9.412416318761377,10.128007645756165,-13.624662307593518,9.811387741680885,-1.8863062839644835,11.135056777770583,-250.06703793687987,60.766918602700066,153.1278977404042,35.949369090765735,3.2471874758779187,20.066189119188152,27.017726695808427,30.956459320496965,0.6397307691211674,19.74350485289928,8.469698126284833,18.995508281650324,-6.080045620546659,12.569119514720802,-12.108720854443948,12.78732507227913,-18.200941908903648,11.369661479761044,1.3254831724854301,1.189008972231674,131.99609407461946,128.2995487828256,29.511027331118154,0.3951459527015686,0.09919604659080505,0.0028762570582330227,0.06490634381771088,2474.5458987448496,573.7762502282427,1808.8438477081975,891.737406850375,21.711139860515676,13.71948542772781,7.957967907157326e-05,0.0006171678240281341,39.07821700177534,145.68719526612165,75.7337137508342,3440.4599471830984,2062.168356954994,10.63239655169232,2.9185306632572434,-3.498842321436804e-05,1.3677391473320114e-05,112.34714673913044,0.0013585017870140397,0.10315793001457878,0.0379363583846831,0.032816692938823014
ViSpeech_01359.mp3,South,Male,SPK0073,0.39472491655242886,0.29818843790950206,3.49,0.0,-21.41587213541044,-7.60066620885861,-2.8447397963145535,11.320265483934122,-9.94692891456966,10.705635983763353,-15.124526966389848,6.8801063038690735,-1.7216289054278537,12.3113741999008,-267.4250064856114,76.87898262711772,162.2540754542178,28.472242156934882,9.342538193018369,23.52438057440047,15.38368890325505,17.118798255790058,0.623218847273429,17.61799035863576,-0.40386884575900645,16.324489668102643,-16.72224331861399,12.078289656034332,-6.677487431896762,15.530110340010644,-17.365907573486368,9.472776380362102,1.328492971464293,1.447144068628889,178.40697677210585,377.78356933675906,124.41243966856898,0.4168364107608795,0.08495741337537766,0.0064184521324932575,0.07683293521404266,2477.1706063890647,504.72872225770215,1642.082234390493,553.9955745202222,20.962642022825303,13.609994505965757,3.0307112956850287e-05,0.00015795900542681074,32.61036116230465,124.51715697862466,70.55880543095303,2882.9453579215115,1629.665305192716,9.799326679947287,2.7227057413952793,-3.208428231284937e-05,1.6362858936056903e-05,101.33272058823529,-0.008935474857342276,0.11604077429587169,0.029788400643687707,0.010865722218934191
ViSpeech_01360.mp3,South,Male,SPK0073,0.34996266284686767,0.31294719416813166,3.5,0.0,-18.87052499331203,-8.246207212904714,-4.9043234194031315,12.267013286511352,-13.326026336758726,10.374226327646491,-9.921752772810606,8.393092871458048,-2.996444230293,8.43247176702144,-232.82868421663034,59.70140697580086,148.9544618788972,38.41963094230728,-3.2142496828540286,24.271223742335952,39.21336321727117,24.67370817745755,-6.063723824235724,22.294689475456554,7.836917255591145,19.895183330126507,-9.107506846195673,10.996684650022706,-9.46906183387289,12.467877567430504,-24.058478834418057,11.349139284111219,1.4904824716786131,1.124063352768688,167.50569656428928,153.14464940585313,36.57540053218218,0.38697999715805054,0.11388589441776276,0.0036193784326314926,0.0694935992360115,2710.648110615096,596.2240495192909,2138.2303275091663,1255.3068634821195,21.26037215440397,13.988665850373975,9.395876187581824e-05,0.0006013619521590276,50.14825557487629,143.14284607687955,74.4489554887001,4080.969804170116,2350.707460879031,10.524715294758511,3.06292256028697,-3.8784866569834363e-05,1.5468817317693832e-05,107.666015625,0.0059746803740263685,0.08934051987404655,0.04681356063741722,0.05404140838981772
ViSpeech_01361.mp3,South,Male,SPK0073,0.3683031489773852,0.3109708936832162,3.53,0.0,-18.225724638935684,-9.991263954466671,-1.225387945093599,15.290134273891423,-14.065911067067185,11.189973787420236,-6.602557558445976,7.336306475493982,-2.7170128044182316,9.59857409744273,-228.99622007023075,62.269130756370224,162.08045689735002,22.96261178119549,-5.561453620622224,19.741729955215483,25.998797227534542,19.388284609688483,-9.350149977482213,17.758705947137162,1.881495587065461,19.080328244096705,-15.747389599439488,9.391125950394608,-4.016681757017235,12.412040565882904,-22.971757818664358,11.077081194040408,1.367616340462473,0.9747565215613805,155.4438019566235,93.07506413633261,29.110089433679125,0.3165449798107147,0.12266205251216888,0.0064428141340613365,0.07577571272850037,2726.123459408097,541.9191663053223,1855.8992312238624,564.3973830805652,21.987432892713954,13.5965718857543,8.312185182996126e-05,0.000781698533644727,46.23948839425302,133.889791284058,77.35970715537788,3521.420017930328,1731.7063785768742,10.201130146590243,3.1354566740175516,-3.865406042186828e-05,1.4862773770030977e-05,99.38401442307692,0.008816882409390278,0.13661293909181432,0.03483446465163934,0.014044070028381138
ViSpeech_01362.mp3,South,Male,SPK0073,0.36648498564915427,0.3062273128401481,3.73,0.0,-17.127366631982248,-9.431070034618154,-2.1001055714873997,13.141715891051579,-8.773471780759209,14.634329623235043,-15.490994191965628,8.355345043525627,-2.524423773545744,9.08380291629903,-232.57068005464237,64.00871049173176,178.19645339737778,27.93072063640139,8.23904473893307,25.963976801951762,18.756025393220796,17.867584988139324,-7.348445389614002,20.47870211898164,0.3219604031287832,18.313749120488893,-11.39621900707187,11.176303008218717,2.1067853293126038,15.299953152855679,-28.74187714560446,14.1408423886364,1.3321020607257155,1.12985307524264,133.28636029395508,68.3854629799025,23.78873425554021,0.33763325214385986,0.13919657468795776,0.012398849241435528,0.07433515042066574,2425.5663051702177,459.28266552241263,1523.7700088560869,546.802136179796,22.357504487313776,13.233477977076598,4.565485186019193e-05,0.0003663654534424297,46.1297525345456,138.31083727149354,63.349600912107185,2479.1270380434785,1511.924064526798,10.485966261718515,2.4821533570060748,-4.017405217375679e-05,1.488547318196403e-05,191.40625,0.006733930885176245,0.13789839018273992,0.028990561917701864,0.015280516472425738
ViSpeech_01363.mp3,South,Male,SPK0073,0.3878068302526065,0.2954043116996652,3.88,0.0,-21.781998447719587,-11.625598499953306,-7.94708382909556,11.394278639729064,-5.967045064296737,10.719054450166002,-10.460342601890051,7.693596046852532,-6.851262509098973,8.06507931587618,-281.75307363516123,70.28097407566901,177.799252591593,29.27195382574451,14.287954296751597,15.842703449889726,22.001312477866687,15.76631280269039,-10.665090156995081,19.49206406237203,0.8130516227642758,16.379172189803427,-11.05662423536811,9.676401098895498,2.3783943497323503,14.091094739626099,-28.820486566361666,12.265374702874807,1.41945902243448,1.3284908576368353,121.60819192475294,98.16801986963675,17.965076551090853,0.26225176453590393,0.0814506858587265,0.005673940759152174,0.05013018473982811,2498.321793489759,670.0870574289836,1547.1629089361209,668.4519478865833,21.30972228522481,13.39200035932032,4.286553408116812e-05,0.0002666892408344558,32.01163691100339,107.96683176905907,43.37525171361831,2591.7620394123132,1874.1385435144257,9.38027129793942,1.8393815990847155,-3.0420907989974546e-05,1.4212248823111653e-05,105.46875,-0.0008062942011732697,0.11926707846439961,0.028706564832089554,0.016736723045341823
ViSpeech_01364.mp3,South,Male,SPK0073,0.40744594556950525,0.3057581159282127,3.99,0.0,-22.828887435822935,-8.295980808425577,-6.471617276876135,9.801647076398977,-4.354964885567422,10.653898952197487,-10.043525503967716,8.491034611967073,-5.729089608441311,8.421812828117897,-255.4501476563801,82.68675488751143,128.0838140551299,34.16878677020741,-5.104329038854153,21.48696524905482,24.867341056337494,26.732717083445568,-9.807905297550978,22.417070561009837,6.591101653039977,16.21155835561463,-10.064253912942235,10.44786237589329,-2.1769361458522587,15.414623196830254,-22.32421548276342,12.328244829451922,1.442178113218301,1.2539140126970492,174.39493943715073,116.84201407861495,35.70376834751176,0.3847687840461731,0.07220206409692764,0.003678860841318965,0.06453682482242584,3115.908186004167,547.6075086149071,2635.5439965672344,1249.293731072139,21.632253845942323,14.46116269073429,0.00011116853941216956,0.00032099953353147213,31.262220577024582,114.44970372942875,77.75167415375806,5402.6431061500725,2346.5256732504554,9.078401294675498,3.376337133521227,-3.23136144361156e-05,1.7993650228178276e-05,99.38401442307692,0.005512459016263653,0.1101704879029031,0.06205572083938953,0.0561998693852071
ViSpeech_01365.mp3,South,Male,SPK0073,0.37510634697758993,0.3070693775926566,4.050045351473923,0.0,-20.431178451618123,-9.547230428546813,-5.492163478344266,9.398867187402026,-7.764909881935874,13.987647678546086,-17.030134040682448,8.778074041466551,-1.509785189191511,10.529394243106214,-263.24254889373077,68.75723724334215,166.38745539805612,33.53345356834161,-0.5316554406911758,23.026882194695208,23.289999325232362,22.133921519175537,-5.312691816303357,15.690125154334588,2.682469268783653,18.814988060415303,-8.263281956478835,12.820710585008074,-7.340584318183356,11.282251088485154,-24.562146783986083,12.398028022849262,1.3919653131758813,1.3079763930284443,136.39387454878067,125.47139034748801,25.26477620531676,0.33314797282218933,0.09515607357025146,0.002498799469321966,0.06596214324235916,2391.8127727934234,607.8397953896283,1720.1711218321534,844.3136518349302,21.643385400248665,13.588583277600229,4.0845678441459546e-05,0.00016149424877430347,36.920693433574584,142.580269201837,80.41116774512605,3154.8302068409744,2133.7388609649292,10.481150105635992,3.141796208794671,-3.380255619378262e-05,1.563857637230689e-05,143.5546875,-0.007297367309299887,0.10306333056395102,0.03473372582378224,0.023455836463725118
ViSpeech_01366.mp3,South,Male,SPK0073,0.3632862206492592,0.3059564248853466,4.1,0.0,-19.291233621354095,-10.88414098254853,0.379271331346738,9.72114694431618,-8.217134400981857,12.899590494063478,-12.196576207576221,9.158096103079885,-1.6223542169794125,8.526025835123022,-237.68050161917063,65.31640801800296,160.18765177358486,27.903156715774863,3.439649810695164,24.002177636888256,29.408912914444635,25.852048799027685,-7.141354847638632,22.504665696106194,1.7785206579776487,20.504043325919287,-13.59229619890997,12.626702531659541,-5.675949503042289,14.915163762847468,-27.700002296369036,12.557053901827429,1.376177980101041,1.039596818299171,133.67520531968674,108.70725321333778,22.86755914482751,0.28562185168266296,0.1085011437535286,0.002836159197613597,0.06223055347800255,2702.867805015909,477.56252828017153,1842.1548615592778,704.88459341858,21.682517786251278,13.745125299403046,5.065344385871153e-05,0.00041387697141947495,41.07662355228484,126.34737603304286,57.85097019466463,3393.3043399099574,1728.232762598333,9.971124700325733,2.44703759736022,-3.7879429411391734e-05,1.439382895359213e-05,89.10290948275862,0.009907281697103565,0.1345775451842853,0.03516314662782486,0.02520948521901945
ViSpeech_01367.mp3,South,Male,SPK0073,0.36555196502818776,0.31114104313898405,4.33,0.0,-20.19931511177568,-8.098673205502484,-7.315446155600414,11.288618902023257,-10.639176382885337,9.553920170668018,-10.543304116031551,8.124176778474991,-5.447697070451878,8.80300896927689,-263.90659603256535,85.54410437511459,149.21727399847282,28.462600074541932,-3.4083387252593416,28.187888619558084,28.54005545218546,20.13340335667175,2.24177908172035,19.397338251111147,6.092271373783708,21.201982143943056,-12.041302935392208,12.089515237615663,-11.715258475387198,15.196085632475908,-21.974883248769896,10.551403992032443,1.500802282877125,1.4605926028639813,211.05610147265514,310.83632188894217,84.8203426846719,0.3936091959476471,0.09773042798042297,0.002041295636445284,0.07930385321378708,2568.5880222581814,533.8702668193712,1860.696996339297,727.2239571841111,21.59284546321871,13.762185239505925,7.061223335549483e-05,0.0005054435624486426,43.41611476780316,144.85122410608938,77.6528136078256,3514.4727609752013,1856.5907295590714,10.599629921939986,3.002697342757585,-3.3971738798251516e-05,1.9990320363336574e-05,105.46875,-0.004280028134376306,0.10161446191917797,0.034387828837131366,0.017651592244217928
ViSpeech_01368.mp3,South,Male,SPK0073,0.3837303636654123,0.3075660474566882,4.41,0.0,-17.036465083127524,-8.467717583121173,-4.321195281412251,10.528072868891943,-5.776976247695505,12.904696179074245,-16.484800034367566,8.980738591410512,-2.338845155249491,10.217238011328067,-203.4665176007179,54.38164562816232,166.04378239545377,31.927868037911384,-8.014353656444422,17.807728584230134,31.61352903485802,23.700026955900853,-4.577574587144843,21.907288121445504,11.998397204195017,15.56644559226779,-16.10845909265623,14.452837267695912,-9.090133565168092,12.054567477991306,-24.097384721992526,10.468938615793009,1.463809577877022,1.222470983454715,132.74400094505765,90.56930380226106,18.03335154588572,0.37723585963249207,0.14066098630428314,0.012674595229327679,0.06957201659679413,2553.4858143788847,511.76703029212626,1878.1698797028364,921.7474770993579,22.038938547646385,13.992360846106559,4.129626225020351e-05,0.00036865796522557665,52.66448695671034,135.86917511041045,72.1147146264128,3462.0857319078946,1926.7304345152131,10.241360357854118,2.9127369847990976,-4.684212328646518e-05,1.471565254971196e-05,114.84375,-0.007575893518711954,0.12493099045733473,0.03831722861842105,0.0349446738585528
ViSpeech_01369.mp3,South,Male,SPK0073,0.3531583741270523,0.3080582831569479,4.48,0.0,-18.659034641953,-8.55397981974076,-6.471222054862235,12.49243464032545,-9.056440075560461,10.135728005680026,-7.53880707205403,7.846469543732381,-3.2965026480809096,10.28135824319935,-221.00409987888267,52.457092547230246,166.92065574969723,27.696613476681858,-10.905476178479582,24.21555393065844,25.13604625335441,22.30145655688577,-13.587217599246513,17.87787311930757,3.7522292448971717,19.83092497429574,-15.123283393622483,10.51320137622434,-4.889134996480657,10.385632478464458,-22.976566803394434,11.63372582117916,1.426008902848487,0.9861180361876533,163.3341107996969,139.85705377120254,28.907377880083807,0.37350794672966003,0.1166929304599762,0.012954315170645714,0.06690851598978043,2573.240851883231,592.3317865925596,1888.4666604868412,900.1290526920899,21.979276145758334,13.413569335254289,4.773370843373097e-05,0.0002706952917660608,46.670687519247906,125.20987397268091,64.57195697824187,3471.922183654469,2064.8622457573747,9.847370246838977,2.6520822677485225,-4.14293854751726e-05,1.4000766846533274e-05,129.19921875,0.006657908255931975,0.10567682333595,0.039091594478626944,0.03165268868585709
ViSpeech_01370.mp3,South,Male,SPK0073,0.3999865235984831,0.30202577059876,4.48,0.0,-20.5993773003215,-8.86997090383108,-4.986069587936237,10.427789432627428,-16.94492273035913,13.05334323026898,-15.587484381973946,7.655965216107545,-3.699721680119971,7.9535041830544255,-285.7621593128815,75.61014469652183,159.42592504521429,25.40053160778847,23.650499533709148,18.412730907246715,27.690261690945892,17.864768638090574,2.243145564983462,20.26282695075068,-0.449997721349095,15.408927397122623,-5.933424379114982,9.627473073276256,-0.5823218301329622,12.350056169614986,-21.600235451229338,10.937488433961946,1.384295547832459,1.5966245476864092,128.8369069269512,158.4359757578443,30.957506509381005,0.36016395688056946,0.09333112090826035,0.002942420542240143,0.07277406007051468,2502.9745053554316,504.7194016676694,1476.0114035086804,521.460023704618,21.151052339445773,13.488253706651278,3.406306145069809e-05,0.0002372626168409621,36.413383817482156,141.75548885002777,70.6001764902077,2579.0752509715026,1546.7905808435876,10.657898578704641,2.613651531317384,-2.8330802751029805e-05,1.4537818454287144e-05,92.28515625,-0.0026345471343393856,0.09693085334661562,0.023839762791450777,0.011469535444464848
ViSpeech_01371.mp3,South,Male,SPK0073,0.3823167835889787,0.30842034352361825,4.5,0.0,-17.972818869464287,-8.591233311622597,-1.8177772563789065,12.780547151291039,-15.472533047199779,12.019905268941882,-10.838472173981744,7.74126740658898,-2.3081882174007538,8.217952313183758,-251.34960685262143,77.41571756200469,155.67837858589957,32.74473915492807,9.080985378375923,20.871793176549033,38.992703525579856,22.87583990648256,1.7726764085826505,22.166520491971028,5.928604039540936,17.59735577923669,-11.113460022195715,12.579238854827477,-6.370780120317723,11.396511467422183,-23.56084969169589,12.940187749941819,1.4674104742843983,1.1708935030693595,137.43036897157566,149.41650087581723,25.882024769421438,0.37190940976142883,0.126286119222641,0.0038532649632543325,0.08472604304552078,2657.992413791113,571.3840482556551,1763.5874839370426,831.1995785488434,21.66812340764721,13.822825164329236,4.107846329156354e-05,0.00023218603540582349,49.65837968478401,150.17765089574044,83.10675640213289,3370.945252094072,2026.2313260099552,10.899576363857388,3.094921835595967,-3.5437321501795516e-05,1.6969420595758918e-05,89.10290948275862,-0.008705743310008326,0.10575130313233928,0.03011487193943299,0.028111103317814582
