audio_name,dialect,gender,speaker,chroma_mean,chroma_std,duration,hnr,loudness,loudness_peak,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,onset_strength_mean,onset_strength_std,pitch_mean,pitch_range,pitch_std,rms_max,rms_mean,rms_min,rms_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_centroid_mean,spectral_centroid_std,spectral_contrast_mean,spectral_contrast_std,spectral_flatness_mean,spectral_flatness_std,spectral_flux,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_skewness_mean,spectral_skewness_std,spectral_slope_mean,spectral_slope_std,tempo,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std
ViSpeech_02251.mp3,South,Male,SPK0118,0.4515139206365875,0.3147968807320833,3.63,0.0,-22.42868159712176,-9.945706650596668,-2.2071155841639833,11.154134476470059,-7.33586616168719,11.528182947414752,-7.347108528039727,12.404528767597261,-7.069486767557393,8.460087732503169,-339.3850495537648,106.23717611158771,146.2679382146883,69.86714412532199,15.772275195151137,38.54238733839797,13.289428855026877,27.9811907264351,12.006616824431163,20.769639651621457,0.9253907027616748,17.775368193358844,-9.40604043634516,15.15316511495504,-12.053114062321189,16.59134114772991,-1.8521873337582913,10.549283249649951,1.3349177645498222,2.0585439216634214,168.04777906425056,403.67761585395755,110.5200494952342,0.31820961833000183,0.07560668140649796,3.409438068047166e-05,0.06189946457743645,1844.2329557810065,1209.5076637887157,1581.22349156048,1643.6418067422949,21.563574527989413,13.056271594700144,0.002040605606750972,0.008857193324426844,31.42743514831374,149.89368650003988,105.08885134127097,2909.321491863019,3369.926080226116,10.530159008694675,4.168258410287783,-2.507954693692925e-05,1.8925452537570204e-05,71.77734375,-0.009411195550308163,0.07880229918415232,0.045318116014377,0.06869080714838084
ViSpeech_02252.mp3,South,Male,SPK0118,0.41229246031492217,0.2985178318627567,3.67,0.0,-21.666673115476218,-11.689310528087145,-8.060371903801562,13.134832580482714,-11.838059218033075,15.83551983707363,-5.338967696988432,9.752838684322073,-5.287751537867505,8.573890392279038,-313.0966692320488,99.84724414507642,181.64651947144412,67.86200800930406,-17.07090081613242,44.2580070419152,1.4851089464209042,24.56459914559226,4.505735137300718,18.672395420762854,-5.422809542053214,17.796826012980514,-13.460270591368381,13.653663140572595,-8.966300747110981,17.87526857311233,0.48692336110409196,11.269617943121878,1.520623344362237,1.9433970409288777,136.21011647087784,112.76827011591959,27.482105512802125,0.26033514738082886,0.08253935724496841,9.767967276275158e-05,0.05819959565997124,1586.4882075649894,854.5168338331199,1591.4656305710253,1130.409840614776,22.001645861902908,12.811036349797051,0.0004789900817845581,0.0023553527537150663,34.49510207532161,106.07974293961264,78.15766549173387,2739.5396909503156,2264.559787825575,8.676632815913647,3.569475569835538,-3.210387509520392e-05,1.8413419936885173e-05,89.10290948275862,0.011029538962461085,0.09395076024569254,0.049123866324921134,0.04392552101280727
ViSpeech_02253.mp3,South,Male,SPK0118,0.3900782120447804,0.31324302959554406,3.72,0.0,-21.91972280339087,-12.045127041559764,-5.684501676856759,13.690192700472295,-18.79834465666643,14.768190587133734,-9.647228916566766,11.298269475297305,-5.2393190793287285,9.111049623726146,-323.1873263446029,101.02576188651298,153.76978159770732,67.25396900352608,-13.320608358332457,36.565242689305656,15.557105196827122,27.147307996657357,14.772078536584512,24.710692299624125,11.78814556998894,13.555403557075655,-8.601113669567624,12.489907499127968,-23.086274280094873,16.235325463426545,-2.275054327353338,11.149608997862682,1.5976343653535785,2.123741639856846,129.51678955522863,123.4495387637314,29.044983026418567,0.24988599121570587,0.08016936480998993,9.381010386277921e-06,0.06507450342178345,1844.9266450417072,879.8104331842063,1925.922837811211,1775.7830279727107,22.0486203651135,13.386270178091953,0.0033694677887402247,0.024448319478153974,32.897541905117194,142.62486785201725,101.7459022711796,3367.6319728387853,2905.141701063336,10.06755033196463,4.362243171161925,-2.8305881211410924e-05,1.792239338249737e-05,161.4990234375,0.003297508753999379,0.08559003387184838,0.06197825399143302,0.08921107580302962
ViSpeech_02254.mp3,South,Male,SPK0118,0.36353994150704166,0.31607033190946293,3.76,0.0,-21.054099750340598,-12.034845019330263,-11.863520701110978,11.921486652794897,-11.458179354200679,17.830550377406162,-8.434514639986169,9.902862744040291,-9.468041760761826,10.015385834312792,-323.62742649613256,70.06631126553214,174.77223234193025,53.34688520007046,2.025368241302803,47.612210666784016,19.669255357562626,24.937891360465034,19.08113676193653,16.93818633162594,3.965087531298622,16.04911225344252,-16.86461241635778,13.792679091416208,-19.471784542592186,15.449462509066121,-5.268880403073341,11.475976011781265,1.3791617252413064,1.4828239224988717,128.271803865558,167.82234807431396,33.56634312533901,0.25018197298049927,0.08857070654630661,0.0007233898504637182,0.05882183462381363,1470.1531158023442,578.0600068860614,1290.5398515498273,976.9727624812168,23.07373279233097,12.959123182325184,4.7103100229152614e-05,0.0004721689370160619,30.536107637846168,165.9384789517066,92.70549789813492,2119.0931532118057,1734.2793630358601,11.280946491117472,3.6759397263810896,-2.721349654321455e-05,1.3490755465659698e-05,112.34714673913044,0.007381001182262111,0.11088374325826977,0.03466646170910494,0.039422595954349826
ViSpeech_02255.mp3,South,Male,SPK0118,0.4149170226112275,0.3048496942568764,3.77,0.0,-19.743180591644233,-9.271120592779594,-9.434554775894867,11.52700908135528,-6.279132462541213,12.700595271816244,-8.571933826569325,9.224568839709125,-7.002375410063827,8.452634139246484,-303.4395826080536,87.21149081775427,169.25592956704625,50.669792404471295,14.983328742419332,41.288158014414876,24.584407549238698,27.455701108164135,15.53578436092544,16.73191346649867,9.87687664282755,14.513630243467675,-8.408853469234915,15.131724888243292,-10.58283783944042,13.760360179077214,-3.8070132379404233,11.116868119882422,1.5292925572864435,2.1317424230963082,112.31018684363801,83.15950171401614,20.657089729062157,0.3439083397388458,0.10299988836050034,0.00026952047483064234,0.06706760823726654,1705.4770003382932,674.3783460804079,1262.108630508833,863.9948798258906,21.790246584730536,13.161148234321454,0.00010781429502623763,0.0006832237738209343,39.28217785191482,148.49284962667224,91.24844007760916,2212.221905048077,1788.9036144122033,10.649604849510883,3.629451508239692,-3.0350148099252906e-05,1.681466161848187e-05,135.99917763157896,0.00813418867269663,0.07779281992388992,0.030150240384615383,0.031125066130414148
ViSpeech_02256.mp3,South,Male,SPK0118,0.4401772574377229,0.29425706604566954,3.78,0.0,-20.585510311589537,-12.100637535107646,-7.653034817518598,12.552788167611586,-3.5174961505956044,13.773873071979896,-6.145334400592848,11.686555958157758,-5.083153286354687,9.126749169807004,-289.9754848302661,91.44734394805677,190.73932973341516,57.098337870717764,-13.723891710179076,44.75790262218835,10.284380579854915,26.285453193746676,12.96720035267283,19.653053478280576,6.160270742589549,13.838421261302225,-14.524548314635677,14.04323531775052,-14.94619512860894,16.390276268856976,-3.7225271087191767,12.854152667274253,1.4676046527361837,1.8174128331246457,105.22107263132223,64.61167399463142,15.144823274903292,0.24829408526420593,0.09348024427890778,0.00016055289597716182,0.05959277227520943,1559.843139676123,668.4939803226366,1468.5488010404572,1161.4825554460097,21.94544830097029,12.997361549154396,0.00013818270135331553,0.0009152474510609398,36.30940295340028,111.47646253581412,76.07136171752126,2476.1862538343557,2051.41571499236,9.059786718824164,3.302994200191809,-3.6744773732325855e-05,2.0420333695133918e-05,112.34714673913044,-0.009042088418372824,0.10937040720253276,0.0435783526648773,0.04505024859428649
ViSpeech_02257.mp3,South,Male,SPK0118,0.3794233473224745,0.3098940753369416,3.79,0.0,-20.15685932201508,-11.459463146065707,-6.463741633880845,10.157172847592115,-14.64203429297247,12.747992167710718,-4.973007837625152,11.421901602748854,-9.849481680013625,9.17485046975766,-312.3833023375928,88.06963556158489,189.91476180535986,57.11786756536032,-0.6375907138732944,35.062385018736755,12.05781608457042,26.781731422547644,11.075142698505486,23.83136994396804,6.907580077511414,18.300599062176115,-13.889250211746795,14.389516692061491,-21.161128394548157,19.033627655743597,4.860334203052319,14.671378252358233,1.5101281276498897,1.677202818801082,137.94551346648208,287.7012377987521,67.67301312265745,0.26731616258621216,0.09820929914712906,1.979630542336963e-05,0.06128929927945137,1522.4811492981214,805.9231052150499,1384.4346283606205,1429.4456376662292,22.425160221870154,13.22725804381947,0.0014719927616761103,0.009374851488752613,38.547680951851596,149.54253085296597,94.79910791513709,2409.743226777523,2467.982005804756,10.589018599256235,3.800970370946246,-3.142760221969078e-05,1.6353766260181257e-05,184.5703125,-0.005693093836723443,0.10452464998823863,0.039307387232415905,0.06265832375875192
ViSpeech_02258.mp3,South,Male,SPK0118,0.4589329245116576,0.29842146333326636,3.86,0.0,-23.349502256349403,-11.158025266319168,-7.233211043407895,9.362874126795797,-5.523939200899022,11.314867207075153,0.38033994508076235,8.569492001936368,-2.0590289073152137,8.595746132110461,-356.85783687616083,122.90848221105594,151.90946448106826,80.60955724409621,4.6877921681034,35.50728925428468,1.0195814083224963,24.23062093514817,1.1153309191961647,22.739287139977222,0.8225625007821276,22.015958996904555,-13.21775375886245,16.964606493682695,-15.997950457113685,15.105454295845972,-1.7943639198612493,10.52380931227887,1.404947918812271,2.2946826630063955,115.36653174864529,87.84058905929193,20.64046224347055,0.27675607800483704,0.06800150126218796,5.867422814276324e-08,0.06341741979122162,1951.6691750255272,1327.482216196123,2075.1825482850495,2274.4848319874995,21.278307646948175,12.678280831141214,0.017527537651641018,0.10707677396691456,29.640314330789828,102.29689810660146,79.82331290977845,3541.7915962837837,4155.222994001609,8.439613973624999,3.743966979984318,-2.492089918104749e-05,2.028844712464235e-05,147.65625,0.012006989290481775,0.08388537831998616,0.07350172438063063,0.10392758854244838
ViSpeech_02259.mp3,South,Male,SPK0118,0.4072100614413542,0.3133659517360963,3.91,0.0,-20.0255511320334,-10.596530216773862,-9.627579106887662,12.830141787925045,-8.39776159812213,13.171176320242493,-1.348408340639178,11.826606158823148,-5.016724627198416,8.599824663729441,-317.1838888733372,120.98551343792332,183.06595836100175,75.3081806720148,-14.738931014417824,36.83298901607838,-8.604870061291638,26.29354673851861,-3.677400863278399,17.30777100546032,1.0562597649928376,13.36672467910304,-10.411062789063966,11.757956815439371,-20.108938270089077,17.734940867127676,-5.980457433513837,11.414573394022336,1.5604048040029324,2.1970714346242604,155.16236830395476,191.67046361879733,38.06243141920622,0.29523783922195435,0.09970526397228241,2.4851880880305544e-05,0.07514601200819016,1702.4868670278263,1121.7351318098147,1689.4380729012212,1564.6262527181188,21.661955776782975,12.296131901083,0.0014585665238158402,0.007112641740188879,46.68325323713699,115.85408068733395,78.382617864176,2985.383728208457,3073.3721068900463,9.193321114980955,3.329694698504097,-3.3994790446174416e-05,2.2082553129969365e-05,147.65625,-0.011849762400664647,0.09276247609031582,0.04878320892062315,0.05467583084847454
ViSpeech_02260.mp3,South,Male,SPK0118,0.43146763016154777,0.31133737531908706,3.91,0.0,-23.14702178988533,-10.420847172307901,-7.167963023385107,11.750839622176294,-9.306204953818016,15.386640490939637,-7.039239978409631,11.277679193658406,-4.385745797182236,8.905534441027212,-366.6390973656406,113.03012018440143,141.47532582352048,75.95175006065188,10.530945705746854,41.33078102475359,8.663068972345153,24.4521764827358,12.790811163669495,21.149775384598716,1.9395744630858411,14.838490576484356,-10.094737872874054,15.48819911345578,-10.918750858955068,13.877370514750192,-4.895141665082979,11.061353835928413,1.2704325860162016,2.1169601230128663,142.60872616079655,348.06908360286326,78.64746253954856,0.3012702167034149,0.06960535794496536,7.748633652227e-05,0.07142144441604614,1961.9331185641072,1325.4235731284896,1683.8265470592669,1455.0578476358858,21.300312309983013,12.530133742218892,0.0008522988787835022,0.0032727988807307764,27.344447790954362,138.8246782021879,83.49432185705649,3216.178771791543,3436.838466573396,10.264205554781162,3.5101152900073957,-2.1870577995591902e-05,1.8347972530065193e-05,105.46875,-0.004895432327472171,0.09343091026576973,0.04851226353857567,0.04955152950130712
ViSpeech_02261.mp3,South,Male,SPK0118,0.42468129239029206,0.3032493613552017,3.96,0.0,-22.085311354618653,-10.539259623974807,-10.167836532818344,12.58225350771583,-8.226871537576352,14.210470317773389,-5.749657116632434,10.073318229044093,-4.859180670910854,9.75847382187778,-334.92653301974303,110.31503451785512,170.63860016630437,70.25171983107013,-4.022944430918452,35.01423725728984,-0.4218318118921473,25.891134002718648,6.368851060797996,21.566690890030706,5.811791484915784,16.343501017987577,-12.45194496859847,14.62062177550977,-15.073270566898238,16.356699642465518,-3.841122865303528,12.331317046399109,1.635058966162563,2.35742565110416,128.58802677824448,77.87371140810225,26.724722620786228,0.29719093441963196,0.07865546643733978,5.843220424139872e-05,0.06573391705751419,1809.4336956710088,1063.5869931867194,1587.9468559329932,1222.7940472982978,21.64100407241212,12.775185980137929,0.000701357536591073,0.0037677909873702906,34.84133094726549,113.24717035876571,72.55375655450503,2876.5085320723683,2739.0342680662875,9.18493593118012,3.1317541782977494,-2.8150603090928383e-05,1.9102239219020746e-05,107.666015625,0.007036103517415539,0.09934128075253894,0.04699492872807018,0.04972922253874232
ViSpeech_02262.mp3,South,Male,SPK0118,0.42327897127018393,0.30142550279303576,4.04,0.0,-23.16781303947856,-13.936870634575577,-10.889782134296441,12.637737070388564,-3.3369150105006073,11.023436858182476,-4.854324084158003,12.04513712217339,-7.866699390996413,9.579715299126855,-336.1149128130403,89.73168684390008,197.2592290588645,54.486427861766835,3.0457302451550317,38.43081593137047,3.483306119683865,26.507043845313735,12.687248749242784,21.289142120922154,6.989284387206674,17.35017993273309,-15.996544465113352,14.405469124947318,-12.325664963639149,15.609479312630564,-1.8001258743590105,11.835368319612822,1.6282240076847239,2.0854718327076016,116.30212528907434,160.68572887990973,32.16960917091351,0.20098067820072174,0.06943894177675247,6.618994666496292e-05,0.03947252035140991,1433.853684857827,759.3253329689608,1272.1989002255389,1093.5907450940374,21.993072001885675,12.507789017632913,0.0009817268463386932,0.005041239103810654,27.516278445398136,131.17911843778217,87.71994356878865,2191.065294989224,2116.094070572029,9.784171419160218,3.5564937836585155,-2.8259094319090568e-05,1.5539610525474744e-05,114.84375,-0.006760747602926258,0.10142852769794192,0.0357806326329023,0.045191135348893414
ViSpeech_02263.mp3,South,Male,SPK0118,0.4282407893954229,0.3113956721727255,4.050045351473923,0.0,-20.82097086721219,-10.005174610354908,-6.116684703991486,11.90207421093937,-10.901859012772045,13.086016503884863,-6.536089074672328,9.49051818652802,-8.181870422991677,9.295337960132768,-319.99524082317595,117.97272274145745,157.22032072238318,69.38184645516704,-4.0296968712683015,38.693239822943305,5.279313165063087,25.40851464856637,9.971505712315754,23.868890573259986,9.264778668383371,15.434454950242042,-5.498348843544226,14.12291464256402,-13.722396219759897,17.670918074316067,-2.2440978822921998,11.992376227531253,1.601092389640487,2.333572744864185,155.52599785931017,266.6563853772178,56.01742221759683,0.31603842973709106,0.0909801572561264,3.7389396311482415e-05,0.07738298922777176,1819.5807764652238,1050.2642241660217,1619.4753422997471,1354.341701938121,21.826406023294908,12.766544316314867,0.0011368730945879335,0.0065260031014683344,38.365616418291474,128.27566313688365,84.8250062112285,2957.2059959258595,2854.277991730004,9.761841971615025,3.5607191956439084,-3.0419579747916952e-05,2.2349116164717892e-05,99.38401442307692,0.024221793653254726,0.08890806955522712,0.04384038099928367,0.05091642420975832
ViSpeech_02264.mp3,South,Male,SPK0118,0.4082309595840152,0.30788105334089977,4.050045351473923,0.0,-21.803123365255686,-12.150707660369967,-9.812883293446006,15.964231736394776,-16.400519881831006,12.162252841676139,-5.605046285644922,13.173199855761496,-5.739025639727624,9.719889629115446,-316.5489474751332,86.71634543003027,186.46661425971539,56.73658440448554,0.7483764395785777,35.23545865672295,0.9718909574067641,29.061300598314542,16.334969074759343,20.99989548472545,7.625127910076242,15.362622024093458,-11.261827206161051,13.532735550489498,-15.414812776958518,17.704587341328363,-2.088582223276709,9.626386100505151,1.508895660983084,1.884360260521881,113.04249181546952,79.69392312794326,15.258128778506638,0.24686689674854279,0.08125282824039459,3.3373402402503416e-05,0.056953102350234985,1434.0439452644378,864.2119864573459,1332.1163582808188,1336.0352656093578,22.00273732962293,12.471524061151978,0.0008936054122744342,0.006408030402837502,32.988790731206436,144.39788258277122,83.92616963967015,2388.5196543696275,2362.125873617904,10.418288800863765,3.44900504282521,-3.0269661466311152e-05,1.7263107329318258e-05,129.19921875,0.0005175753027929376,0.09587788331256825,0.03713875582020057,0.05658355775750929
ViSpeech_02265.mp3,South,Male,SPK0118,0.4446218412897349,0.30474379941914675,4.08,0.0,-20.584615243472342,-11.975136450305166,-4.194459354923203,11.90252054785472,-1.8138987120620627,13.273660036857436,-5.748446186034115,11.374514142921116,-1.7459205101129072,9.867898391835922,-310.83653693005476,113.46524694510214,171.85133192903788,75.97928147874748,-15.305753059808325,45.61349154717489,10.872646796583137,23.074500120979938,10.360859678701855,18.61744137555909,4.849827253392949,13.948819687900517,-9.770015257490357,15.884177391057289,-11.572139519816027,14.472617398282873,-5.722436338343315,12.539222081199304,1.5198693824457117,2.110061403975198,112.43217049251456,79.34580190142937,22.24827116697858,0.25190770626068115,0.0934898778796196,7.393431587843224e-05,0.06751926988363266,1804.771218816837,1012.2588957756623,1730.7652531857987,1355.4157573728469,21.41694690365543,12.73343575359775,0.0006918909564385122,0.003111322038688609,35.633374373972465,120.53134597409007,86.62682155406497,3058.0207131125712,2797.6832766093444,9.292241224050038,3.666751975660032,-3.3415404032089914e-05,2.0532263358326665e-05,191.40625,-0.029102956275525147,0.10301813306116181,0.05279818448153409,0.05218227114097474
ViSpeech_02266.mp3,South,Male,SPK0118,0.38159034447561274,0.31092164392212135,4.14,0.0,-20.646898411369826,-10.381576713679635,-7.115643177513456,12.552108631049123,-13.899862189054545,13.206206012796393,-4.548146908648409,13.36006348627748,-3.718727402834222,8.823522591512134,-306.7895145547186,97.03676415007224,163.9048512567451,62.47133675198477,-17.234240863799926,46.06697731533366,0.7807320066227531,26.29775619631442,20.64722226101788,15.922291783588417,5.360842643769677,14.358984026439948,-13.889168361394402,14.789985554236615,-20.36769617983835,12.797190129046848,-5.822183364365967,10.336124371925093,1.47377595813657,2.4550889263491316,164.21719519315852,408.57388475233404,88.08060637543613,0.30263540148735046,0.0928218886256218,0.00013697845861315727,0.07284700870513916,1550.564849517048,795.9223330794913,1543.9360642392544,927.8729823566629,22.270476078415296,12.770537651290143,0.0002115464951021291,0.0012307315548920723,36.853145186576974,139.70255373724325,96.96083541674398,2782.126034007353,1962.623198811062,10.078602027955736,3.925606030688137,-3.244301732885282e-05,2.1257264047529847e-05,123.046875,0.027361051861035792,0.12301265468566384,0.04436520702030812,0.03526535696253168
