audio_name,dialect,gender,speaker,chroma_mean,chroma_std,duration,hnr,loudness,loudness_peak,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,onset_strength_mean,onset_strength_std,pitch_mean,pitch_range,pitch_std,rms_max,rms_mean,rms_min,rms_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_centroid_mean,spectral_centroid_std,spectral_contrast_mean,spectral_contrast_std,spectral_flatness_mean,spectral_flatness_std,spectral_flux,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_skewness_mean,spectral_skewness_std,spectral_slope_mean,spectral_slope_std,tempo,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std
ViSpeech_02551.mp3,North,Male,SPK0131,0.4664396178506652,0.29914457183736753,3.41,0.0,-16.23556129305613,-6.557484099928551,1.518812528242335,10.485632786427589,-2.6828027639321994,10.093927854953302,3.3855905190267372,10.74133272698476,-1.393263622224412,10.156470428555068,-235.00899181993535,59.015561611037924,188.54321785205536,33.514667136980044,8.992432514233938,26.658008117267432,30.116926628272026,20.264398046354945,-0.5388022981757026,24.919248600042,-1.2738144982189434,19.60630573124257,-2.845949636826943,13.256953666925558,-6.1126952602523,13.805649877764669,6.478573915892331,11.099983310492298,1.3289587322026946,1.0468573063688271,137.6298061127833,182.12946632174308,43.97095596474975,0.47002923488616943,0.15424785017967224,0.0106886001303792,0.11567451059818268,1793.2739457615771,608.0651324730121,1271.976172020479,785.1701803803995,20.368941866751022,13.421402704716668,1.6413072949964652e-05,0.00010639429774642718,61.85209440012543,109.92234156703513,66.27326802024533,2256.3720703125,1765.1086995920296,9.213169265779646,2.7781931353341855,-4.2122000196414385e-05,1.717381452362368e-05,114.84375,-0.006062531912792405,0.08262858100997422,0.030947730654761904,0.03172651705322025
ViSpeech_02552.mp3,North,Male,SPK0131,0.40162046550941566,0.31027120311473505,3.4,0.0,-14.231464744834062,-7.407973656194539,2.042462592978938,9.71863481543179,-2.8573636478831155,10.879865196324392,-4.868736522169531,10.444757681907715,0.47706855149080934,9.715229167426127,-220.66954695785003,62.98192789567143,185.18553234734696,34.778491483010534,4.882492324029833,25.2693469361684,36.401158895879476,19.435340314767604,-3.9527847322122325,25.14081061481114,10.840109404297948,17.224028535687225,-4.402974088440414,12.954365224610617,-10.602795481170347,13.808241758757593,1.5902784319135461,10.418508960749838,1.3912175307499748,1.2051885799298419,136.17688950709118,120.33926854626213,29.67274878480603,0.42618709802627563,0.19427840411663055,0.014385565184056759,0.11130178719758987,1996.4857917249103,706.9629583515282,1370.9341097101797,906.3092947065363,21.07135992106744,13.4458903345433,1.5002368983001943e-05,5.972581720409298e-05,63.87154348942472,149.99561010478251,76.93945352086952,2512.1825338630547,2114.292568586364,10.878204932334674,3.0968351274639914,-4.499965230324067e-05,1.795132761529777e-05,107.666015625,-0.013195236883258708,0.1167042511488396,0.028670275170648463,0.025759974045934827
ViSpeech_02553.mp3,North,Male,SPK0131,0.4962184051087121,0.2870219415281578,3.46,0.0,-17.783083635836476,-9.552766048795844,6.2149664732702306,7.280621214655755,-1.0797392094324156,9.450090981057023,1.8222082188746307,10.394129462492018,2.2517405767302976,8.61828897059372,-230.64658804653692,50.61096504639392,183.7777950413001,38.643499054520035,-3.320414700417757,19.389217392514922,34.394278899781774,26.751321301753656,1.062862610035747,22.129948631796385,12.270712114388347,16.822685049994142,0.9473553302640552,10.919838669765461,-7.83003589213117,12.539435231284465,3.841953705484393,9.019107602476119,1.2146318349484693,1.066072612794965,109.33960464423102,99.87727021302312,31.448846330334693,0.33293572068214417,0.1290750950574875,0.012644332833588123,0.07552869617938995,2045.1473197029404,695.8900610779083,1488.0763424751708,937.194251085155,19.702961910022196,13.877380191765686,5.2742860330600256e-05,0.00040661399255723183,48.03355297361945,117.63854987048143,70.16327279058697,2835.2530897261704,2064.8644664983926,9.445444211627926,2.9833360715463515,-4.2269222589113494e-05,1.3762222461780044e-05,120.18531976744185,0.02208889068129836,0.08255665234453012,0.03383348139632107,0.03630874984252129
ViSpeech_02554.mp3,North,Male,SPK0131,0.47554167298314376,0.2982636935694482,3.1,0.0,-16.156595561722284,-6.7267309247621245,1.2625646850268133,11.67961410297235,-2.779373104906221,11.828056859474819,-0.65615010706801,7.751317138638957,-2.0240537111438655,9.936623171764053,-254.55963527857878,52.801385072699425,199.73381414212784,28.181451856176785,14.255280524529798,20.219640040886397,22.819834987032554,19.16802611557729,11.638182875442054,18.303985709477413,15.174500489397762,14.226988171631934,6.151200857765998,8.588596293084901,-8.87863152854708,14.12933195544486,1.938187956375821,9.798210989208737,1.2558758264208625,1.087633232752656,108.28436076822794,127.72778385364542,34.747270999273205,0.46095922589302063,0.15565656125545502,0.01985015720129013,0.09727972000837326,1563.8397168686029,521.3292286090783,938.0608036290558,423.391284981383,19.455890540579023,12.767208364958634,1.058164472969829e-05,9.58222573372037e-05,61.025038102188695,140.7450372031242,63.632814261375735,1579.3158232276119,1173.6534908232975,10.673046370625459,2.4428235194937318,-3.8600313957977756e-05,1.4561254117608753e-05,132.51201923076923,0.008842776019358874,0.07183526603142246,0.017029719566231342,0.009787324695510241
ViSpeech_02555.mp3,North,Male,SPK0131,0.366598700456777,0.31439249342637154,3.73,0.0,-14.250954426439526,-6.898847442711297,-5.336371011703398,9.582463539785257,-9.633014718532777,9.496449979255681,0.40420438025066896,8.527605542155417,1.272270914517603,9.012259161964671,-240.07615216001003,37.03486145734254,202.17124028434512,26.413803502374925,20.06942358504763,17.338418480944032,22.717524547211102,18.54286934721687,10.863910724473627,16.700625598960734,1.5998809808922465,12.014266630210537,0.9725163540152862,7.8375732356795575,-8.87614126445406,9.331135626012362,-0.3237972744046627,6.917217910998799,1.0452419543885465,0.745401530584032,141.79447015169313,85.5318233882619,23.184515128895637,0.45191490650177,0.19384296238422394,0.017230626195669174,0.0868176743388176,1369.5873109529023,407.8414535746291,864.5567827756587,421.2131204050848,21.35277727226261,12.056826048094266,7.876931018957641e-06,6.805610582068438e-05,52.50612505699046,153.90931197682863,66.13275895519477,1392.9708729619565,990.0758054123983,11.251602519567406,2.4302544399299064,-3.967725833467454e-05,1.0248014907726103e-05,151.99908088235293,-0.0031485693292730675,0.14772375951453756,0.019359896642080744,0.012300970091824485
ViSpeech_02556.mp3,North,Male,SPK0131,0.48689862233610665,0.30994257938742314,3.77,0.0,-17.160497219883823,-6.6738690282616275,1.7706835582542282,9.16366115799611,-3.5277113896729233,11.347943570305508,-0.28856172246276995,10.030321628929451,-2.4541109452923346,9.847395220152785,-260.71607585367536,56.63126772688336,183.2871471788753,36.855594085288836,6.787454433721051,22.53324798003696,27.546523742503037,24.668166836164975,11.724852341757044,21.22121284665355,12.764246359861298,13.250212913361425,6.64426538224636,9.330489955150712,-13.38644327623447,13.074522445854505,2.092872775165215,11.536766088714991,1.2696056825727853,1.1643980152642681,136.27241466180357,113.37089215945426,27.173326722291552,0.4637731611728668,0.13866664469242096,0.010924733243882656,0.10427877306938171,1766.9514155425093,650.5817027205869,1215.881993363109,750.2916396567509,20.029949802333583,13.531430485753807,1.964004247846057e-05,0.00018607015724742245,53.493104728716176,143.50144581936908,77.1222007319318,2271.984825721154,1843.4601430722148,10.61801940094486,3.0949761298480554,-3.625814006321133e-05,1.6196728323962947e-05,129.19921875,0.017677216361431783,0.08104429368754727,0.026843449519230768,0.02669291938312558
ViSpeech_02557.mp3,North,Male,SPK0131,0.5052491776445864,0.2843863339758686,3.06,0.0,-16.74439005651187,-5.600757011010062,4.001050665305463,9.758410121535771,-4.733441716349512,10.393707577888872,-1.6546024344331578,7.513250347400647,-1.5812380449383132,7.639065066270769,-244.50291997078205,52.308217950667405,184.932161485231,30.88875295554562,19.575713646529444,22.57720272344845,32.40770123509526,19.94829820369655,13.318069509197075,20.08146492389533,13.514391324144869,18.748478075802037,5.405973304218592,11.030941354033557,-9.39095719842682,13.044613213321773,3.1338837199839937,9.616579156506763,1.2026839606129505,1.0515070590535425,89.12068649132048,61.028408652591835,14.092849168971362,0.5247607231140137,0.14547136425971985,0.01006623636931181,0.08967052400112152,1723.2571831510131,586.5137914659717,1066.9349232284549,668.542573560583,19.70011447042459,13.160664429935668,2.4108983720492282e-05,0.0002155480813540438,48.95547136215846,138.26243046155088,64.49148477617089,1918.6573375355113,1570.9817691163385,10.503652203242526,2.5359614252131704,-3.8932759216594465e-05,1.3961817893808113e-05,89.10290948275862,0.01140519569236826,0.07337080553120975,0.020751953125,0.0232624491167415
ViSpeech_02558.mp3,North,Male,SPK0131,0.4578463777572718,0.29471197361797263,3.85,0.0,-17.25368951054143,-5.832908917936965,1.2779156303403876,10.177563016520612,-1.7972928520218059,10.254551074264795,0.6982951228065282,9.579593114980568,0.2514590956321053,10.016413897166812,-241.01512953997366,48.96156066533987,179.69489759972055,37.37778918521922,10.004554769012552,20.194697034709964,31.574586874056564,24.84707710373645,7.698273188369242,23.433354917674283,13.159377705123886,14.716495751266367,3.3209450122322566,9.830404020304591,-8.874139881644712,12.747311730053706,2.288691369665383,9.455975643174169,1.2706411345242759,1.0519911521554852,106.90109450368901,144.30638823072118,31.21456852585831,0.5109209418296814,0.13718681037425995,0.009597280994057655,0.09584714472293854,1982.915222138925,687.6308877245128,1345.1609843889626,858.5953345223928,20.104992619349396,13.598784612509009,1.4916694091855965e-05,4.324679837656231e-05,45.42515465217314,131.63180637650822,67.81990176683526,2528.9839043674697,1974.6550382222165,10.164244574138818,2.703795868098086,-3.9038276701746274e-05,1.3600520291578333e-05,156.60511363636363,-0.005774660556582075,0.09225129731615271,0.02763348315135542,0.025680067474623456
ViSpeech_02559.mp3,North,Male,SPK0131,0.47814242374480515,0.30064554848369407,3.89,0.0,-17.020539967638456,-8.003822498622522,3.35383476547648,9.67128395165487,-2.8393658890972056,10.599491674167806,-2.238062579177836,9.280762487116258,-0.6889184548828311,9.680227326360116,-247.78961770995895,60.16460747882398,189.61859283442976,40.35930501241518,0.9328835246847385,20.35567433594634,29.298056816287602,25.263786144999454,4.913757250404298,21.80472023415415,11.236721336364738,16.634998329485608,2.975983510755804,8.973895484955072,-12.577591683298257,13.217683187604948,-0.39732024199514154,10.663980587447528,1.2924040422000556,1.0970278299318341,124.0081219917459,118.33627450329404,28.0739935098619,0.3979310095310211,0.14091911911964417,0.010280176065862179,0.09346380084753036,1845.522079884496,708.2576363807099,1346.5633461451787,912.1308765625521,20.193949283639903,13.348775609263557,3.517669100804784e-05,0.00024855032698514317,53.13712573920169,133.02014750617823,76.77680159467187,2542.071533203125,1959.205614558631,10.133628854854434,3.055216478486238,-3.967410015869401e-05,1.577970462905115e-05,93.96306818181819,-0.011955202775369428,0.08684715695646551,0.029622395833333332,0.03269771153543608
ViSpeech_02560.mp3,North,Male,SPK0131,0.4690937242315525,0.29798612456463625,3.95,0.0,-16.83922613743483,-6.924775168706234,1.9032488596346093,8.41732750193404,-6.400469248736343,8.935568422054047,1.4830294402814468,9.946519757635686,-0.8366231310972212,8.252773396649863,-241.43611508507692,52.17893951321227,184.4275377699855,33.97991897980592,4.596591624478648,18.214919268209183,38.55194094626294,19.297288338569786,6.536245771676561,21.854999796218753,12.74358648408131,13.98784744786686,7.92825964633855,9.58078228931812,-9.26540458394075,10.427947711496143,5.737596176695584,8.832866548552957,1.2738310568781621,1.0505574065760492,127.19941701028648,158.3542397772397,33.96883854384491,0.45056793093681335,0.14389167726039886,0.0156933031976223,0.09494732320308685,1889.2608234749541,650.5939736617911,1285.2370226796631,922.5620249797837,19.644784222326354,13.814978045059501,3.063360242334442e-05,0.00025605333488290955,56.11764894882493,135.89081531309537,65.00936576279113,2323.6283735795455,1964.5381058179673,10.406343688738836,2.5699657218042717,-3.989268452001308e-05,1.537091187275993e-05,178.20581896551724,0.006522632311966542,0.0749867598316614,0.026881243126832845,0.03416216307789388
