audio_name,dialect,gender,speaker,chroma_mean,chroma_std,duration,hnr,loudness,loudness_peak,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,onset_strength_mean,onset_strength_std,pitch_mean,pitch_range,pitch_std,rms_max,rms_mean,rms_min,rms_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_centroid_mean,spectral_centroid_std,spectral_contrast_mean,spectral_contrast_std,spectral_flatness_mean,spectral_flatness_std,spectral_flux,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_skewness_mean,spectral_skewness_std,spectral_slope_mean,spectral_slope_std,tempo,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std
ViSpeech_00001.mp3,Central,Male,SPK0001,0.40233296754850695,0.3314752833260733,2.82,0.0,-17.102204766069516,-8.22908233808253,-2.8837212584907106,12.455371077997432,-11.861237327514331,15.136761947099988,-2.0834837116842477,9.592411970357903,-5.2483986847671,11.067317490873375,-311.68194359867454,96.88689230527454,164.85151518174325,58.39352036638232,-8.069730568942717,53.648032206657234,27.79033393397063,34.20714999453214,35.02186087381678,22.70739908800796,-0.18215248266374184,18.721205170981552,3.7369588493596604,23.39433012424519,-0.5405610346168773,11.491570261177129,-0.8281703235404569,18.98304368554393,1.2400590077109628,1.557739581236134,172.79626268164452,116.06004498054104,27.92760882443296,0.3877437114715576,0.13960039615631104,0.0004979630466550589,0.08942344784736633,1384.5466501792896,761.4431179420102,1240.1927001044526,926.778872305549,23.73421564211334,12.464888380600339,3.7489452209805e-05,0.00022547193141605212,48.51623108548277,215.61304758349146,114.22710934922391,2341.9795283564813,1647.3487702070452,13.133820550451913,4.182186596081383,-3.355532312285326e-05,2.1145482480374208e-05,129.19921875,-0.018406110794830868,0.09846404096147215,0.03216226208847737,0.03833554321928419
ViSpeech_00002.mp3,Central,Male,SPK0001,0.41640238518660616,0.3180429555964587,2.7,0.0,-16.022282240087407,-8.53425728639743,-3.7235868955283475,15.650852482177253,-13.175117220690892,12.465016160434084,-3.49026203522628,7.898730493311212,-3.5480753288212816,11.296775687023144,-258.61658529014215,88.22227140266162,184.85199098662758,52.84074071064095,-28.875089336726887,30.552922330064913,12.415504769599202,25.287475993419704,27.102173350791777,22.42108586255843,-6.64738337793297,16.27630904138188,5.528146529052214,15.76855248151711,-0.11819220263156091,13.237724269126723,-4.350959005895099,15.017220277368164,1.2440158690792447,1.465573788065894,160.96783845911017,85.75406689908284,18.92674591397984,0.3743570148944855,0.1580822616815567,0.000854913960210979,0.09088296443223953,1429.346868818585,485.0025573169439,1265.6802247746189,477.9229881292427,23.60736682971229,12.327913432142854,1.9631201410049702e-05,8.580424609547781e-05,51.32527846010492,193.83674227482854,108.12965218858527,2521.602777964056,939.7203893747454,12.263220184834614,3.8111141280028633,-4.267433072941491e-05,1.9593070979281992e-05,97.50884433962264,-0.00956612095079244,0.10820328781171341,0.02773563237660944,0.015334641834626751
ViSpeech_00003.mp3,Central,Male,SPK0001,0.41929745709469135,0.31713614899551806,2.82,0.0,-17.90961409979192,-8.367111413871688,-1.6120750405131286,12.515831359511548,-16.387849831350177,12.604294311330612,-0.28784974115917333,7.771206452463146,-4.24602679881336,10.608149990461342,-293.09331615026963,95.31198201238948,181.49960738337805,53.884919003681475,-17.905463211321578,39.142139870975804,22.359138690043316,29.017674401030003,14.174323483131829,23.393009044385835,-16.663899037468365,25.916068419150104,7.294275946158925,19.11718227343312,0.6414168840378475,13.847061256894937,1.2496404879000542,12.911187566392922,1.3609687372221675,1.6163040584400925,183.77100620451722,140.8535466969185,38.49099085661476,0.38163068890571594,0.1272084265947342,0.0006516291759908199,0.08661828190088272,1488.1168187413177,535.7194945880997,1293.3192039700132,633.8857468208148,23.330701055827962,13.259266607510446,3.280891676569873e-05,0.000201998693832919,48.06650407081467,175.9609067203712,103.25432842452788,2510.700593171296,1274.3770991844492,11.642917438517012,3.825365969891544,-3.616142831798947e-05,1.961716658694847e-05,143.5546875,0.006076627462646267,0.09117287785373064,0.03009862075617284,0.024827625287379706
ViSpeech_00004.mp3,Central,Male,SPK0001,0.37539436486393546,0.3219480367998558,2.83,0.0,-17.13462883646328,-7.621747072034796,-9.997547590725002,15.272581091090283,-12.891759371342932,12.465247656754691,-0.7471193006356533,8.044884366554712,-8.07219417283468,11.053036129598015,-288.7029909697457,92.87948148751249,173.56247877506277,52.09419130555102,-10.23017080612548,38.723625573958444,15.219243504499348,21.199591536211763,25.80259292619442,26.630961872953364,-6.55173258616823,24.412451011146196,-0.18068919909336337,17.95368243310724,4.0385121451143995,10.480288425796935,0.2905780023112063,19.34943435929984,1.2776551110912246,1.5668267819759953,182.45518126488736,115.33856335401055,31.01909605065364,0.4158259630203247,0.1390802413225174,0.0006298630614764988,0.08857353776693344,1357.493983587489,537.7469863132391,1149.9626927854606,554.5264132680248,24.11472696915027,12.725822023988863,8.069890820031377e-05,0.0007401235805663184,48.39237325684876,208.16675378834455,113.03896328941812,2251.631739882172,1256.5332284992617,12.81019113190441,3.914137252975991,-3.5504923093116205e-05,1.9903104002949694e-05,109.95678191489361,-0.0024486271250572693,0.11249421918088487,0.027255699282786885,0.021770635390877112
ViSpeech_00005.mp3,Central,Male,SPK0001,0.4045319708770003,0.32227483155438474,2.84,0.0,-17.657238255560866,-11.705725491164454,-10.963648616626575,14.175815701719458,-10.336055512269969,10.168746992561587,-5.38544052991645,9.088718719280326,-7.031461197109017,11.787674289067525,-307.0157952130337,74.5533434050896,208.78654770714257,46.88684327691231,1.6418460044537888,35.54378615286071,-4.162669599882237,28.910451699834773,27.363813178836264,26.294763496527928,11.226114465091191,21.220330758255894,5.078752540971109,17.77682284647934,3.150820520874073,10.633771087018228,-4.942456183184522,14.791359837804421,1.2513511479776502,1.0871088737512113,141.7266898325031,84.85862909709284,18.510732701634797,0.2598436176776886,0.13095882534980774,0.001244007027707994,0.0657448098063469,1357.5542816884135,707.7193275278635,1049.4447063367704,554.1389044640297,22.640345250798347,11.651247370379048,5.9524925014286286e-05,0.0005059148240661704,42.877071951986764,198.040867058969,85.51150941423784,2173.53515625,1503.6874888452728,12.645403124298072,2.8972617567254604,-3.420514190037501e-05,1.645916818426546e-05,114.84375,-0.013737028534520126,0.10796232884621636,0.021161511479591836,0.009389214237279418
ViSpeech_00006.mp3,Central,Male,SPK0001,0.39702031520021797,0.3289718243581466,2.86,0.0,-15.909617492284076,-7.430077724040682,0.7044742170674166,10.996087553926422,-11.1346168508326,12.120656506478573,-5.060898448809508,9.234285978028126,-5.547855645535806,11.568075611098058,-278.7097407706308,104.72711817911532,158.20521040205716,53.551161269876545,-25.71641151331155,40.06138741951412,23.666404073562525,25.96256377763509,31.265461242079777,20.39403089617987,2.2446222687361015,19.735138183572207,14.933263465388183,14.716620928420333,-2.3565190171589996,11.271987779529603,-6.392769439427129,11.987663513750187,1.1998168862801133,1.2934867051877723,181.16471042475087,121.49314858012303,27.22603269132025,0.42510390281677246,0.16014611721038818,0.0007260197889991105,0.10769230872392654,1619.8292632248279,535.6147530069936,1339.0700914060956,532.3588698780588,23.451693715217036,12.772735463501622,4.934042009552046e-05,0.00036790185423731214,47.374904190084074,241.39425860894858,117.68527532812973,2817.2752720141702,1099.4364041924514,13.96327183780861,3.847646958187078,-3.8623908946964346e-05,2.3017265769699186e-05,135.99917763157896,0.003032522693190904,0.11005040647544354,0.024601862980769232,0.015599232219164604
ViSpeech_00007.mp3,Central,Male,SPK0001,0.4428267854904663,0.31364925665036614,2.92,0.0,-17.7026175634577,-8.346331560358653,4.784772827030114,12.378706039199955,-7.555533899168273,10.266303997872697,-3.4300072216445083,8.108549135210334,-3.799679076619354,13.981195496800582,-284.4223853340705,99.29283626529933,169.44961206630146,51.44649868013386,-20.833649023102737,47.911369443964496,21.621064372357257,31.31656224017837,21.382959294059955,24.65903204877904,-3.983936977454366,20.28716627243509,17.090400794134965,16.457959573984557,-0.8116393791427136,12.472054656428684,-5.603106327933823,11.84077414617734,1.2908130473759112,1.523779581485231,164.76544284996723,94.45783168164276,24.16585513441136,0.38254478573799133,0.1302764117717743,0.0007558262441307306,0.09438885748386383,1535.7991537673431,562.929661347471,1336.794823820771,684.1231879057163,22.50364376630881,13.164279710559185,5.1768148861301896e-05,0.00031298556567701705,49.32904244276493,210.16100573866373,109.71699442912156,2597.22900390625,1328.2782515014183,12.804464298383616,3.87141799266892,-3.803704469738449e-05,2.4057982154853798e-05,184.5703125,0.004102751116628543,0.10169061058148926,0.028781467013888888,0.02355301304699914
ViSpeech_00008.mp3,Central,Male,SPK0001,0.37639763537534043,0.32351441073473663,2.93,0.0,-13.379012692701256,-4.865407137282767,-2.224773887332651,13.199131292134991,-13.942566359700791,11.889178100533542,-6.516640595081603,8.250344538683596,-12.410608805058287,11.464580854360396,-252.65872814327844,81.87105731923974,159.44131608111053,48.72246774381176,-16.149770402429386,46.694559155046626,31.850392710886386,32.692267303953095,46.14750862838754,29.002541649208553,5.769326067271266,17.481989999217213,4.413803455417939,22.515632526861104,0.5252650170072312,12.529186714942021,1.4934004496248607,13.74769524676006,1.167828476581502,1.2312861290816826,165.00120482731836,135.99141396358033,33.17402058987578,0.5711219906806946,0.21431241929531097,0.0008365105022676289,0.11482804268598557,1420.017240644067,555.8239157866967,1257.928851516322,774.5280213632451,24.51640338922416,12.753862924565958,2.8961319380748474e-05,0.00022100718781291117,62.55487551835005,241.13607629440338,108.33816517507603,2482.1910511363635,1479.4082425982388,14.035100093314663,3.6135547101851953,-4.369625061546197e-05,2.197313646827895e-05,105.46875,0.025245728670386276,0.12097459631379454,0.02556046195652174,0.023500528965140526
ViSpeech_00009.mp3,Central,Male,SPK0001,0.40824984513803286,0.32574122993438837,2.93,0.0,-18.6924718161168,-10.77655087024441,-0.7930502591561243,16.546465553453196,-9.461828209298474,11.380073758780151,-5.420616192816766,10.175583060780165,-8.013438091960388,16.737093612379752,-307.0378566677876,95.1020468606383,168.6341225580308,50.0105871754711,-17.44921874495903,47.46269410478642,29.248084003997114,28.649923239882966,33.41461856589198,28.233434164043917,-1.8719290070135461,18.038276812050135,10.119443443872855,17.904258781917314,-2.1979144617081054,15.85324493365746,-6.957874196457442,15.333276033665364,1.3983835893011776,1.7100696101420316,156.152900084082,97.92466256001158,27.05290111015699,0.28918179869651794,0.11624456942081451,0.0006735712522640824,0.07671739161014557,1499.5172089520913,519.9108561069219,1297.2266088288052,640.3258906782661,23.459768344863907,12.981674343344626,4.43593020639712e-05,0.00032379422472218506,41.89419240714618,198.9354935779835,114.67877475680272,2493.936434659091,1330.7753078693258,12.427063377887395,4.082990883249363,-3.416155243539391e-05,2.264526584725201e-05,117.45383522727273,-0.007241901378757011,0.10051852803234324,0.027303220726284584,0.018239592713475836
ViSpeech_00010.mp3,Central,Male,SPK0001,0.43405317301464114,0.31567059358107324,2.97,0.0,-18.933457549926715,-10.759453487758995,-0.3529059038997897,15.441754907183627,-15.417952463581532,13.411280632253733,-4.333527305472802,8.239150162849503,-4.295035054920509,13.824782860416587,-298.19228048115417,96.57500858109518,170.72294458820994,58.712895023966766,-27.027898813194053,38.23692253416081,24.549404441242665,32.28873130989804,25.17294463016904,30.236988985802725,-8.88993417882076,20.729545731024785,10.626144565290218,20.71761920177824,1.6484698218162093,17.115665398261903,0.029714527705753335,17.015851739662327,1.3379044075112094,1.7063205133238402,160.75938812660857,106.46855545831204,30.113562712623953,0.2897515892982483,0.11306372284889221,0.0004371665127109736,0.0774260014295578,1556.8685386319466,475.46397935630154,1483.1639137688935,716.7203252903261,23.328281239861536,13.47575784849029,5.6821020853332296e-05,0.0005640556933744198,40.86421152686273,182.53612572139122,116.90021489554799,2889.8231506347656,1252.0727858230118,11.651173797629365,4.2956432050043025,-3.582532586647892e-05,2.1599699791155058e-05,50.666360294117645,0.01703605272758482,0.10493355278691721,0.03479766845703125,0.027107889396832275
