audio_name,dialect,gender,speaker,chroma_mean,chroma_std,duration,hnr,loudness,loudness_peak,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,onset_strength_mean,onset_strength_std,pitch_mean,pitch_range,pitch_std,rms_max,rms_mean,rms_min,rms_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_centroid_mean,spectral_centroid_std,spectral_contrast_mean,spectral_contrast_std,spectral_flatness_mean,spectral_flatness_std,spectral_flux,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_skewness_mean,spectral_skewness_std,spectral_slope_mean,spectral_slope_std,tempo,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std
ViSpeech_05852.mp3,Central,Male,SPK0262,0.40348103608328867,0.32750124163355027,5.08,0.0,-16.321415246731775,-8.797865196852408,-10.881276511907783,12.75679868438349,-7.582889925773468,13.30999744064452,5.096722393691846,8.339262556849581,-1.2547253437206665,8.579171306652912,-295.5887813623054,66.00493270346593,201.62271449906095,47.427526300792884,26.886519132912298,28.553870901381504,20.7551736121801,26.190743350462032,24.527496101815526,15.650005762225609,-3.0608916605291037,17.648396872886767,-14.61431333187635,16.36208066740448,-2.4273359317364434,11.170963303688023,3.6090490544826532,10.792631972462743,1.1128194647870937,1.0447916394300256,117.3674757016816,43.06459324352582,10.460910220424232,0.36316630244255066,0.15273071825504303,0.006238263100385666,0.07825686037540436,1398.3941277459237,768.1299025856206,896.1163663752093,488.0312657543144,22.251706150703264,12.147343784936963,7.18266672945215e-06,2.9712195419773492e-05,41.33355301677289,185.1483818970863,98.7972343196677,1558.0599850171234,1416.8885455921056,12.167753759166196,3.365659905482015,-3.2551619852662044e-05,1.4928459973700894e-05,90.66611842105263,-0.006683297952800979,0.15142309008919744,0.01734736194349315,0.00825248053372051
ViSpeech_05853.mp3,Central,Male,SPK0262,0.37670081707293085,0.31093227916312527,5.48,0.0,-18.72616898273896,-8.629356816985144,-6.8069837901568935,14.704071655846862,4.682783317257966,8.902304390949164,-1.708319798559271,10.0396604468964,-1.7946419903091175,11.463379698160479,-266.73238130322335,61.053674908573115,193.79153683404908,42.33217166856982,-12.13853754472169,28.256975412583294,18.034388995766626,18.28607044329683,23.177647143817936,19.52195818142339,-12.28025685057241,18.242064454992676,-24.357223616237583,17.120974587917186,-5.549211768677814,12.813133313429475,-11.772737247703708,13.756331404424884,1.208216926298518,1.1236834972796095,106.48387602457862,39.38947537231138,8.887743004888822,0.3702806234359741,0.11579446494579315,0.002584060188382864,0.07380954921245575,1812.7665314335586,797.5967243113995,1462.370016270385,777.9981578448554,21.99942962641164,12.448831424250184,8.514927535478594e-05,0.00042957500500656343,35.60142052834761,134.72835023197842,63.685163316452254,2852.580354783298,1931.9148485317144,10.144723129016706,2.670158010860595,-3.760972833882688e-05,1.692649350484431e-05,99.38401442307692,-0.012097731908731505,0.14864663102333034,0.032278177854122625,0.023605323436270344
ViSpeech_05854.mp3,Central,Male,SPK0262,0.4386949123527978,0.31861865890922686,5.53,0.0,-14.986698769440192,-7.453901922451251,-7.347440133611734,12.940089502373834,-4.3369794967047985,10.460368925735407,4.643569801097351,7.1155805243035335,1.439717087321972,9.062993365246555,-261.98171276248127,49.43285821632852,197.37880693911828,43.91343224147532,2.0343079783251476,26.731930802886676,26.009044983197235,25.00402152075234,25.24417131596193,19.44298462018772,-2.3155944069037635,15.729165282293582,-8.618966996200264,17.873888256946938,0.9228272290885343,10.858451163165912,1.9792082404103675,10.78525606934522,1.0992091260565917,0.8256230436464858,123.04112255360961,61.23219657524376,12.297448567448427,0.4239394962787628,0.17809946835041046,0.010972789488732815,0.11735218018293381,1588.8748069954308,735.8397174978496,1149.0859731146163,721.7020094254011,21.337379267260772,12.493149975043615,1.8364683652001352e-05,0.00010896181312597144,43.6263844030757,171.0845400953814,89.95714872152011,2096.936726120283,1583.2907812731232,11.614708967359102,3.3510082129745604,-3.753813441583912e-05,1.5047323013401691e-05,89.10290948275862,0.002876088625353095,0.15017285184714776,0.025278023453878407,0.025157030564288457
ViSpeech_05871.mp3,South,Male,SPK0264,0.3880610559870243,0.3080347577752973,3.04,0.0,-18.334703965530256,-9.790948293485188,-3.8939346327717286,13.615581299444756,-8.179573222501604,12.763543881370273,-6.988071486183427,12.716032481644637,-6.359784295635678,9.429544300830988,-312.2068553827644,70.42425337079027,197.3808296772861,48.90155498955067,27.94185484235794,36.29921321995934,-8.675480543156823,27.905175747284005,-1.4418334368131507,31.382833830848853,-3.2977042068047373,21.088252002759695,-13.112799298524433,15.315405561704365,-13.845323790990028,16.956480462538394,-2.724879902900451,11.336916839849717,1.1563348139335812,1.5216604937026683,127.51968578535349,56.66388543753607,14.930239144551747,0.3239300549030304,0.12113264948129654,0.0021420351695269346,0.08776051551103592,1475.8152331026881,968.3144169907828,1162.7548401328709,759.8040686848879,21.23451264384695,11.89005411876376,6.503353197715784e-05,0.00032195773952074715,46.16135608084927,143.5723771030241,106.3844184313163,2193.510145813454,2134.9362804371603,10.300929015421618,4.00495849500692,-3.0795638842690376e-05,1.5751330296801942e-05,161.4990234375,-0.007857091232343525,0.13001803382031887,0.03044489503816794,0.01995555734245962
ViSpeech_05872.mp3,South,Male,SPK0264,0.3450324298170269,0.31269707261460356,3.14,0.0,-17.346882580442543,-7.068966811046085,-11.444850831606265,10.647150706603353,-17.790511146525766,12.738176705508263,-13.093936588159437,11.839373280605624,-7.4832760424574225,10.705013399566464,-304.7458978853274,59.96832539837072,192.47163344856776,39.04951608223671,36.57093617338295,34.08583286640492,1.3385873373436004,30.626207040800406,-4.058571794517683,24.652837641215108,-12.660702583246382,27.300993135539322,-15.825563915465727,14.992887731390555,-19.565906003838887,21.46823643280956,-12.069641827420808,14.50312472846874,1.128813008984435,0.9779424359870343,145.34705308813997,103.4376023562343,26.556052528562066,0.4431499242782593,0.13572275638580322,0.0009647985571064055,0.08234811574220657,1232.583472539782,627.296854220753,915.589681618887,528.9627583406289,22.99348579901794,11.79501864364921,5.529636470832253e-05,0.0004125876635681787,54.077205699377565,159.26120702455563,86.60472312676329,1505.496677525369,1475.7546106504085,11.227536968442141,3.0655311805953556,-3.076509397077815e-05,1.3139048076317222e-05,107.666015625,-0.02858928786081001,0.10991018087707193,0.023273538399446493,0.01038491822163604
ViSpeech_05873.mp3,South,Male,SPK0264,0.3518340597051626,0.3160543943574376,4.25,0.0,-18.72931656499001,-7.292614997147916,-11.729272756168596,13.214355204908275,-11.016465856307764,12.340361898545149,-8.91430017788451,12.632027898503782,-12.639593464675443,7.616302595462354,-322.6019454439446,79.34728175150669,177.26560459862233,47.25179516769987,28.57438730765173,45.17638164913384,-3.2203857236994287,29.07685993163335,-6.650666374978318,25.277154484025754,-17.545054040977533,25.049015480776774,-23.607776533112865,16.921906737096595,-20.928564513865453,15.792148250819716,-12.158500359154482,11.958991185612785,1.2293178331405594,1.5008052904478528,186.719865399227,187.84712663252654,45.76661360224823,0.43188512325286865,0.11575251072645187,0.0006602054927498102,0.09064117074012756,1366.2505985246355,852.9450863723896,1104.8358085057932,843.4685043846342,23.14655502886437,12.361615272893095,0.0001475738521299097,0.0007490229660338697,52.946680413365016,141.96755820685877,88.41781822585357,1843.6411678303814,2113.4577439377586,10.455426266182382,3.411670355681115,-2.846286984357392e-05,1.710265028710921e-05,53.8330078125,-0.018168389391633018,0.09807408374749314,0.030910731011580383,0.023238384460393093
ViSpeech_05874.mp3,South,Male,SPK0264,0.3772105211110896,0.30702498685688234,4.34,0.0,-20.13644557470906,-8.09117588772835,-11.771768390266365,11.713198257751985,-8.161871232551077,15.139886042280112,-6.438334926113329,12.656557995143757,-12.282156754873252,10.394623178491727,-298.98925216103834,66.33145303081542,175.61994014816497,44.75530314970648,17.53897745268309,34.61885908098641,-22.26252013620838,29.716774213982703,-17.272575995290907,24.320578633327166,-10.436390034410861,16.084634070881208,-11.069509166390478,14.693746462749877,-16.7475469524048,16.069373472913917,-14.56660587906374,11.10399094504496,1.1928775478600038,1.2324006006811004,234.57662764955936,379.3035351054874,113.41090646159653,0.39394909143447876,0.09844038635492325,0.0011914613423869014,0.07860376685857773,1274.3136266519523,711.8481406920333,1155.845236583851,767.8098958536825,22.85643353345038,11.97349836528767,2.3020728978677552e-05,0.0001346226612438977,44.10433481421202,130.34400847936698,94.2478169088525,1828.8253049799466,1534.484668459281,9.797798233588235,3.6764086240265335,-3.0028999946878552e-05,1.5976934723970504e-05,71.77734375,-0.004744455618787171,0.09985933552265029,0.03532336229946524,0.030334591903874185
ViSpeech_05875.mp3,South,Male,SPK0264,0.4003417092566238,0.3021824957115817,5.44,0.0,-16.87772399343349,-6.611364101687103,-4.169124543904196,13.490219654065907,-10.973271560990051,14.697318423205406,-5.387226078754419,13.026252621826593,-2.820551280476177,10.303354481547412,-275.38399675473465,77.58309801357906,188.2590487861481,51.50502536473769,13.418633170237543,36.76176693905592,-9.523439929400729,28.238309009983386,-4.321139732112622,24.202744574308866,-6.1630188994853805,19.92540377524831,-16.05963725459439,14.16834115767334,-20.111727282525173,16.783541715869557,-5.7122427173229715,13.20203682517003,1.2146359623485172,1.319610638033725,124.74831280483163,79.8786680902721,16.89096838863515,0.4671225845813751,0.1432553231716156,0.0011276467703282833,0.11102216690778732,1602.013940602348,981.0896381266108,1394.5187544984249,1133.3824619562613,21.857867729789074,12.247962710675473,0.00023533807365843114,0.0014477208238126724,60.3033275630025,111.70521918375293,73.92227326077546,2471.7270580690297,2490.6190296650843,9.154967232293616,3.1652699105456037,-3.6440397920634916e-05,1.8783731242805748e-05,184.5703125,-0.01594134408190797,0.09854988813255076,0.04192763859275053,0.04257780767377926
ViSpeech_05876.mp3,South,Male,SPK0264,0.4008297262527289,0.30631853707193474,5.54,0.0,-18.46006441569228,-8.452970647356624,-6.704018145602207,10.474027801773868,-11.656956765096439,13.939764887860933,-1.0807897469617878,8.236584654063579,-5.990744308580937,8.503976285391749,-279.3079631268035,93.2321097795521,180.3633529836934,48.14033311479479,0.8549954035903734,28.849498426811277,-8.805630447831827,25.271514054119983,-4.8034708846035015,23.832326435982285,-1.2329533293146386,16.22569270142165,-17.14841464850525,12.798948572983473,-16.020950026707215,13.55369892521967,-7.039372815870646,10.58305202693933,1.2791106823504104,1.476673283057595,144.51548799112072,122.26638857708846,27.233117669951326,0.377876877784729,0.11939692497253418,0.0004347258363850415,0.10021726042032242,1912.396910965277,914.3010224020002,1455.9805442283205,840.2111718093578,22.016176929795023,12.501187563939624,0.00022931252169148303,0.0017289404360399756,50.26913982089768,118.52947952746486,79.18207495496003,2510.1498144939856,2076.5913638324605,9.409708953667687,3.2163835549841395,-3.503016719136028e-05,1.9985741000091906e-05,74.89809782608695,0.0005809005532642063,0.10474101230816511,0.035442272489539746,0.023276056136967132
ViSpeech_05877.mp3,South,Male,SPK0264,0.33403741147754873,0.3140218262822429,5.58,0.0,-16.602687053936055,-6.885053229029029,-10.955005113886216,13.535499919503435,-17.789386131081002,13.511018470224652,-9.101688895740155,10.996324785528703,-4.956470849664695,11.557629844696265,-284.5188231316655,72.36275953037888,185.98458131248455,45.124063790164065,9.986430018503981,32.20078649955836,-9.837485183460885,27.736707143994142,3.9865996163286095,22.99624231890447,-9.732381694149092,22.239687594729077,-23.556243040718158,14.228970699085483,-26.499325192178638,14.879819148451583,-12.80978895139256,12.401182558597714,1.2230114708429483,1.245880093228967,172.4179798692585,181.94634946336703,53.93573754639057,0.45263317227363586,0.14786408841609955,0.0010617466177791357,0.11473718285560608,1329.0853640077455,683.0483017978829,1065.0215453260064,493.27650040339455,23.051836594794715,11.674957668963804,3.967954149344154e-05,0.00034150861983235105,65.4430802976517,152.02260228858404,73.37889855215968,1817.2053664241164,1364.7651551497634,10.97956757635981,2.79054310489083,-3.4540510400728245e-05,1.7151109556556314e-05,87.5926906779661,-0.015162324862106738,0.10307901837275153,0.02602610122141372,0.009317921666236474
